run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
18,3,eyeriss,cifar10,94.37334,1.67954,0.9946359011,0.04308376471,0.7238977222,0,0.2545642,10050
18,4,fpga,cifar10,94.37334,1.13296,0.9895827448,0.06648386667,0.7583949962,0,0.2411511,10050
18,5,pixel3,cifar10,94.37334,0.00327686,0.9995177906,0.02499901593,12.49656447,0.02325581395,0.3333945,10050
18,6,raspi4,cifar10,94.37334,0.0112835,0.9987861718,0.1477877294,12.52944735,0.07894736842,0.3035109,10050
18,7,edgegpu,cifar100,73.513336,0.5095005,0.9941975223,0.1268248482,10.90046835,0.05,0.2495648,10050
18,8,edgetpu,cifar100,73.513336,0.35594803,0.9791849411,0.02395456417,0.9259554375,0.25,0.3009462,10050
18,9,eyeriss,cifar100,73.513336,1.68256,0.997760155,0.032768,1.420069534,0,0.2487321,10050
18,10,fpga,cifar100,73.513336,1.13296,0.99403635,0.09647280235,1.463331243,0,0.2650374,10050
18,11,pixel3,cifar100,73.513336,0.0088914,0.9991830137,0.08118502868,10.27201043,0,0.3017659,10050
18,12,raspi4,cifar100,73.513336,0.0153652,0.9992081713,0.07985981295,9.853273621,0.1025641026,0.3253517,10050
18,13,edgegpu,ImageNet16-120,47.31111,0.53410053,0.9925000249,0.1004450801,6.109630442,0.1612903226,0.2661401,10050
18,14,edgetpu,ImageNet16-120,47.31111,0.3591598,0.988795679,0.004670476977,1.133781913,0.2093023256,0.256734,10050
18,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9985821191,0.01024,1.708276008,0,0.2484766,10050
18,16,fpga,ImageNet16-120,47.31111,0.28432,0.9981866421,0.01841882353,1.371193496,0,0.2561137,10050
18,17,pixel3,ImageNet16-120,47.31111,0.00552623,0.9967251721,0.03886768842,4.440010034,0,0.3085244,10050
18,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9957466113,0.04209610332,4.247256559,0.1666666667,0.3154632,10050
19,1,edgegpu,cifar10,94.37334,0.5398178,0.9979994057,0.06324529339,18.38318594,0.16,0.2306318,10050
19,2,edgetpu,cifar10,94.37334,0.35254368,0.976282531,0.04274337826,0.5524163988,0.1379310345,0.2570158,10050
19,3,eyeriss,cifar10,94.37334,1.67954,0.9944875086,0.04641729412,0.7766204486,0,0.2661296,10050
19,4,fpga,cifar10,94.37334,1.13296,0.9934274734,0.04426226667,0.7903526469,0,0.2518036,10050
19,5,pixel3,cifar10,94.37334,0.00327686,0.9993474925,0.04015543871,10.99635157,0.02325581395,0.3477283,10050
19,6,raspi4,cifar10,94.37334,0.01137756,0.9990497693,0.104682307,12.19600196,0.02631578947,0.3076096,10050
19,7,edgegpu,cifar100,73.513336,0.5095005,0.9946197925,0.1262902991,11.55704104,0.15,0.2513637,10050
19,8,edgetpu,cifar100,73.513336,0.35524306,0.9930198065,0.008147576658,0.8492819187,0.3333333333,0.2806323,10050
19,9,eyeriss,cifar100,73.513336,1.68256,0.9943002227,0.04544317163,1.554275539,0,0.2690056,10050
19,10,fpga,cifar100,73.513336,1.13296,0.993831314,0.06489638889,1.41055355,0,0.2525586,10050
