run_id,context_id,archid,device,dataset,accuracy,latency,runtime_sec,evaluations
2,13,3166,edgegpu,ImageNet16-120,44.444443,6.330977,0.043660,30
2,13,4564,edgegpu,ImageNet16-120,41.822224,5.392618,0.043660,30
2,13,7497,edgegpu,ImageNet16-120,39.222220,4.119830,0.043660,30
2,13,7035,edgegpu,ImageNet16-120,33.666668,3.075900,0.043660,30
2,13,3686,edgegpu,ImageNet16-120,28.833334,2.878065,0.043660,30
2,13,3686,edgegpu,ImageNet16-120,28.833334,2.878065,0.043660,30
2,13,7872,edgegpu,ImageNet16-120,15.966666,1.829567,0.043660,30
2,13,9465,edgegpu,ImageNet16-120,0.833333,0.742836,0.043660,30
2,14,11500,edgetpu,ImageNet16-120,44.100000,0.925339,0.046227,30
2,14,12672,edgetpu,ImageNet16-120,41.933334,0.667323,0.046227,30
2,14,4472,edgetpu,ImageNet16-120,41.633330,0.599142,0.046227,30
2,14,7268,edgetpu,ImageNet16-120,32.566666,0.395230,0.046227,30
2,14,10888,edgetpu,ImageNet16-120,28.333334,0.359044,0.046227,30
2,15,153,eyeriss,ImageNet16-120,44.833332,1.344640,0.041832,30
2,15,5699,eyeriss,ImageNet16-120,43.733334,0.976000,0.041832,30
2,15,977,eyeriss,ImageNet16-120,42.266666,0.914560,0.041832,30
2,15,1982,eyeriss,ImageNet16-120,37.077778,0.607360,0.041832,30
2,15,3644,eyeriss,ImageNet16-120,33.111110,0.545920,0.041832,30
2,16,10721,fpga,ImageNet16-120,46.066666,2.131200,0.045785,30
2,16,301,fpga,ImageNet16-120,43.333332,1.971200,0.045785,30
2,16,8842,fpga,ImageNet16-120,42.900000,0.969600,0.045785,30
2,16,11533,fpga,ImageNet16-120,42.566666,0.876800,0.045785,30
2,16,11680,fpga,ImageNet16-120,38.633335,0.784000,0.045785,30
2,16,860,fpga,ImageNet16-120,36.566666,0.751520,0.045785,30
2,16,1832,fpga,ImageNet16-120,33.133335,0.677920,0.045785,30
2,16,894,fpga,ImageNet16-120,32.533333,0.415520,0.045785,30
2,17,258,pixel3,ImageNet16-120,43.733334,4.887120,0.044467,30
2,17,9469,pixel3,ImageNet16-120,40.866665,4.267890,0.044467,30
2,17,10463,pixel3,ImageNet16-120,39.766666,2.261190,0.044467,30
2,17,167,pixel3,ImageNet16-120,33.800000,1.554160,0.044467,30
2,17,9978,pixel3,ImageNet16-120,32.600000,1.045490,0.044467,30
2,17,13050,pixel3,ImageNet16-120,21.033333,0.844536,0.044467,30
2,17,1851,pixel3,ImageNet16-120,0.833333,0.006463,0.044467,30
2,18,15166,raspi4,ImageNet16-120,45.200000,11.636334,0.041470,30
2,18,10138,raspi4,ImageNet16-120,44.100000,7.541723,0.041470,30
2,18,8535,raspi4,ImageNet16-120,43.833332,6.367633,0.041470,30
2,18,1567,raspi4,ImageNet16-120,42.011112,5.072566,0.041470,30
2,18,3806,raspi4,ImageNet16-120,38.333332,4.651330,0.041470,30
2,18,13307,raspi4,ImageNet16-120,38.016666,4.275979,0.041470,30
2,18,10600,raspi4,ImageNet16-120,35.916668,3.548583,0.041470,30
2,18,3510,raspi4,ImageNet16-120,34.677776,2.854374,0.041470,30
2,18,8603,raspi4,ImageNet16-120,33.350000,2.329066,0.041470,30
3,1,4454,edgegpu,cifar10,93.500000,7.255693,0.040917,30
3,1,180,edgegpu,cifar10,93.240000,4.429135,0.040917,30
3,1,14681,edgegpu,cifar10,92.053340,3.343191,0.040917,30
3,1,353,edgegpu,cifar10,84.185000,2.392559,0.040917,30
3,1,12181,edgegpu,cifar10,10.000000,0.617418,0.040917,30
3,2,937,edgetpu,cifar10,93.703330,1.376886,0.040904,30
3,2,5382,edgetpu,cifar10,92.820000,0.929512,0.040904,30
3,2,11476,edgetpu,cifar10,92.136665,0.594055,0.040904,30
3,2,6336,edgetpu,cifar10,91.893330,0.484388,0.040904,30
3,2,11752,edgetpu,cifar10,83.460000,0.434396,0.040904,30
3,3,9718,eyeriss,cifar10,93.830000,6.348980,0.044272,30
3,3,14903,eyeriss,cifar10,92.336670,4.874420,0.044272,30
3,3,3435,eyeriss,cifar10,92.126660,3.645620,0.044272,30
3,3,2555,eyeriss,cifar10,89.793335,2.171060,0.044272,30
3,4,5214,fpga,cifar10,93.396670,4.572960,0.045460,30
3,4,8528,fpga,cifar10,92.430000,4.451360,0.045460,30
3,4,1415,fpga,cifar10,91.953330,4.163360,0.045460,30
3,4,10785,fpga,cifar10,91.680000,3.724960,0.045460,30
3,4,10034,fpga,cifar10,90.190000,3.088160,0.045460,30
3,4,2350,fpga,cifar10,89.316666,2.678560,0.045460,30
3,4,475,fpga,cifar10,84.223335,2.390560,0.045460,30
3,4,14459,fpga,cifar10,58.973330,2.361760,0.045460,30
3,4,9177,fpga,cifar10,10.000000,1.952160,0.045460,30
3,5,10281,pixel3,cifar10,93.103330,29.183200,0.043532,30
