run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
9,4,fpga,cifar10,94.37334,1.13296,0.999091203,0.005290709163,0.3072923813,0,0.879743,24527
9,5,pixel3,cifar10,94.37334,0.00327686,0.9996550204,0.01961304598,13.88862803,0,1.0746054,23980
9,6,raspi4,cifar10,94.37334,0.0112835,0.9993417953,0.02295854158,13.95023342,0,1.0298716,24131
9,7,edgegpu,cifar100,73.513336,0.5058527,0.9998405537,0.0004271810056,13.00338145,0,0.8587664,24621
9,8,edgetpu,cifar100,73.513336,0.35493976,0.9987239616,0.001081924661,0.1289785057,0,1.0146946,23991
9,9,eyeriss,cifar100,73.513336,1.68256,0.9986979672,0.02134724638,1.50446141,0,0.7787886,24887
9,10,fpga,cifar100,73.513336,1.13296,0.9963512556,0.03555283688,1.354621498,0,0.7702001,24633
9,11,pixel3,cifar100,73.513336,0.0087526,0.9996608295,0.01112581834,10.84219139,0,0.9692487,24141
9,12,raspi4,cifar100,73.513336,0.01521528,0.9997562158,0.03004871429,10.84634609,0,1.0424819,23929
9,13,edgegpu,ImageNet16-120,46.933334,0.5339527,0.9994490463,0.02114801018,5.161322938,0,1.0700468,24624
9,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9979415007,0.002368524677,0.1775853844,0,0.9422403,24297
9,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9998424557,0.00196659292,1.671512207,0,0.6824208,25004
9,16,fpga,ImageNet16-120,47.31111,0.28432,0.9979908237,0.005449158249,1.20131783,0,0.8117022,24490
9,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9977968643,0.03638147414,4.914965746,0,1.0508997,23985
9,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9986375494,0.0169264576,4.904891063,0,1.1285115,23767
10,1,edgegpu,cifar10,94.37334,0.50138474,0.9999994939,8.01880531e-05,15.30161485,0,0.9163895,24740
10,2,edgetpu,cifar10,94.37334,0.34654593,0.9988732852,0.001011075114,0.09460154732,0,0.9310404,24651
10,3,eyeriss,cifar10,94.37334,1.67954,0.9991943427,0.00378216835,0.7472745762,0,0.7167796,24890
10,4,fpga,cifar10,94.37334,1.13296,0.9993480344,0.004207171315,0.7950928148,0,0.7179836,24587
10,5,pixel3,cifar10,94.37334,0.00327686,0.999808761,0.01731091652,13.89004899,0,1.1014083,24107
10,6,raspi4,cifar10,94.37334,0.0112835,0.9995693662,0.02222043633,13.94700673,0,0.9929677,24189
10,7,edgegpu,cifar100,73.513336,0.5058527,1,0,12.67244364,0,0.8785178,24560
10,8,edgetpu,cifar100,73.513336,0.35493976,0.9985005101,0.001448467374,0.166559648,0,0.9628129,24161
10,9,eyeriss,cifar100,73.513336,1.68256,0.9993717508,0.01333333333,1.513471211,0,0.7370461,24882
10,10,fpga,cifar100,73.513336,1.13296,0.9951739665,0.03368794326,0.289218623,0,0.8014814,24557
10,11,pixel3,cifar100,73.513336,0.0087526,0.9984079313,0.07153856367,10.83263957,0,0.9846407,24266
10,12,raspi4,cifar100,73.513336,0.01521528,0.9998052968,0.02941590329,10.66326009,0,1.0399243,23873
10,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.999999656,3.054952919e-05,4.981184765,0,1.0586953,24765
10,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9960703374,0.0061414717,0.1820042018,0,0.9585798,24091
10,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.66438283,0,0.7900037,24990
