run_id,context_id,archid,device,dataset,accuracy,latency,runtime_sec,evaluations
2,6,2552,raspi4,cifar10,93.393330,43.094486,0.013778,536
2,6,2900,raspi4,cifar10,93.260000,25.846315,0.013778,536
2,7,8207,edgegpu,cifar100,66.893330,1.800556,0.012086,488
2,7,14648,edgegpu,cifar100,66.900000,2.727404,0.012086,488
2,7,4194,edgegpu,cifar100,67.660000,3.079796,0.012086,488
2,7,10082,edgegpu,cifar100,67.386665,2.754202,0.012086,488
2,7,4222,edgegpu,cifar100,67.820000,3.132424,0.012086,488
2,7,12544,edgegpu,cifar100,67.400000,2.765293,0.012086,488
2,7,12967,edgegpu,cifar100,72.060000,6.638680,0.012086,488
2,7,14942,edgegpu,cifar100,1.000000,0.607300,0.012086,488
2,7,9722,edgegpu,cifar100,70.540000,3.349633,0.012086,488
2,7,12295,edgegpu,cifar100,71.160000,4.815183,0.012086,488
2,7,6124,edgegpu,cifar100,68.360000,3.185835,0.012086,488
2,8,10297,edgetpu,cifar100,68.220000,0.668925,0.011791,488
2,8,2473,edgetpu,cifar100,67.180000,0.489681,0.011791,488
2,8,13397,edgetpu,cifar100,67.280000,0.492708,0.011791,488
2,8,2586,edgetpu,cifar100,69.440000,0.705105,0.011791,488
2,8,1425,edgetpu,cifar100,72.093330,0.910660,0.011791,488
2,8,13714,edgetpu,cifar100,73.093330,1.401100,0.011791,488
2,8,7696,edgetpu,cifar100,69.280000,0.699673,0.011791,488
2,8,4970,edgetpu,cifar100,68.080000,0.660745,0.011791,488
2,8,9950,edgetpu,cifar100,70.380000,0.727540,0.011791,488
2,8,4141,edgetpu,cifar100,72.200000,1.328598,0.011791,488
2,8,11796,edgetpu,cifar100,70.760000,0.821451,0.011791,488
2,8,14698,edgetpu,cifar100,67.700000,0.597917,0.011791,488
2,8,3307,edgetpu,cifar100,62.620000,0.395780,0.011791,488
2,8,4680,edgetpu,cifar100,67.320000,0.595463,0.011791,488
2,9,5725,eyeriss,cifar100,70.600000,3.648640,0.012793,620
2,9,12574,eyeriss,cifar100,72.740000,5.123200,0.012793,620
2,9,6925,eyeriss,cifar100,71.220000,3.894400,0.012793,620
2,9,9371,eyeriss,cifar100,67.200000,2.419840,0.012793,620
2,9,14714,eyeriss,cifar100,71.280000,4.140160,0.012793,620
2,9,4237,eyeriss,cifar100,73.073330,6.597760,0.012793,620
2,10,5958,fpga,cifar100,63.473330,2.057760,0.012308,524
2,10,14253,fpga,cifar100,70.860000,3.936160,0.012308,524
2,10,1425,fpga,cifar100,72.093330,4.678560,0.012308,524
2,10,8621,fpga,cifar100,72.100000,5.420960,0.012308,524
2,10,9950,fpga,cifar100,70.380000,3.648160,0.012308,524
2,10,3192,fpga,cifar100,71.133330,4.451360,0.012308,524
2,10,7551,fpga,cifar100,67.286670,2.678560,0.012308,524
2,10,2835,fpga,cifar100,66.866670,2.163360,0.012308,524
2,10,14852,fpga,cifar100,57.866665,1.132960,0.012308,524
2,10,8392,fpga,cifar100,58.280000,1.648160,0.012308,524
2,10,1572,fpga,cifar100,69.900000,2.905760,0.012308,524
2,11,970,pixel3,cifar100,58.053333,1.476840,0.011816,524
2,11,42,pixel3,cifar100,70.426670,15.644700,0.011816,524
2,11,1572,pixel3,cifar100,69.900000,8.908810,0.011816,524
2,11,1204,pixel3,cifar100,66.773330,3.119560,0.011816,524
2,11,3926,pixel3,cifar100,66.873340,6.614500,0.011816,524
