run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
4,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9976877746,0.03034757533,5.308205784,0.1935483871,0.5627191,16528
4,14,edgetpu,ImageNet16-120,47.033333,0.35886532,0.9983336576,0.009129993906,1.139880128,0.2790697674,0.5438417,15867
4,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9969279305,0.00512,1.558741608,0,0.4806432,15972
4,16,fpga,ImageNet16-120,47.31111,0.28432,0.9992919097,0.005832117647,1.412007758,0,0.5132717,16162
4,17,pixel3,ImageNet16-120,47.31111,0.00554073,0.9984360355,0.02180857777,4.123392991,0,0.7391477,15838
4,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9989725208,0.008436820379,3.911042268,0.2777777778,0.7752726,16083
5,1,edgegpu,cifar10,94.37334,0.50138474,0.9997149613,0.008502564,16.60665638,0.32,0.5218359,16839
5,2,edgetpu,cifar10,94.37334,0.34654593,0.9918642888,0.008603173092,0.5601718961,0.1724137931,0.5803784,16227
5,3,eyeriss,cifar10,94.37334,1.67954,0.9983462475,0.02068647059,0.7520943744,0,0.5162112,16190
5,4,fpga,cifar10,94.37334,1.13296,0.9973789883,0.02619133333,0.8192814812,0,0.4675171,16157
5,5,pixel3,cifar10,94.37334,0.00327686,0.9993285496,0.05146102754,10.99859484,0.02325581395,0.8199179,15828
5,6,raspi4,cifar10,94.37334,0.0112835,0.999267267,0.06894688874,12.84309198,0.1052631579,0.701529,16036
5,7,edgegpu,cifar100,73.513336,0.5058527,0.9983686272,0.026321675,12.68150868,0.25,0.5942043,16808
5,8,edgetpu,cifar100,73.513336,0.35524306,0.9988273347,0.002139123611,0.6667957771,0.3333333333,0.583207,15893
5,9,eyeriss,cifar100,73.513336,1.68256,0.9989073927,0.024384,1.469956554,0,0.5011503,16039
5,10,fpga,cifar100,73.513336,1.13296,0.9915509826,0.06691888889,1.386003458,0,0.5350704,16216
5,11,pixel3,cifar100,73.513336,0.0087526,0.9964370097,0.0464470338,9.926057478,0.02857142857,0.6903963,15783
