run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
7,12,raspi4,cifar100,73.513336,0.01521528,0.9999741194,0.001788549587,9.402009396,0,0.6279,16268
7,13,edgegpu,ImageNet16-120,47.31111,0.53410053,1,4.46466443e-06,4.96095553,0,0.5996104,16334
7,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9991246804,0.0009843812332,0.9335414869,0,0.5241802,15834
7,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9997700326,0.004237241379,1.595463756,0,0.486526,16558
7,16,fpga,ImageNet16-120,47.31111,0.28432,1,0,1.36882465,0,0.5091239,16371
7,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9997366853,0.002668289125,4.235370336,0,0.6533003,16376
7,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9996045216,0.005316470615,3.934981601,0,0.6566131,16274
8,1,edgegpu,cifar10,94.37334,0.5385971,0.9999994939,0.001347135309,15.24678025,0,0.5280892,16439
8,2,edgetpu,cifar10,94.37334,0.34654593,0.9985036858,0.001137867469,0.565400317,0,0.5346847,15926
8,3,eyeriss,cifar10,94.37334,1.67954,0.9990035251,0.006622684211,0.7354388086,0,0.4623599,16524
8,4,fpga,cifar10,94.37334,1.13296,1,0,0.6934963189,0,0.4322554,16235
8,5,pixel3,cifar10,94.37334,0.00327686,0.9998872014,0.003907433862,11.74332278,0,0.7277823,16276
8,6,raspi4,cifar10,94.37334,0.0112835,0.999911375,0.008155671619,12.9922222,0,0.5791712,16151
8,7,edgegpu,cifar100,73.513336,0.5058527,1,0,12.58293381,0,0.5236267,16404
8,8,edgetpu,cifar100,73.513336,0.35493976,0.9991050492,0.0008515913968,0.7770812389,0,0.5742933,16209
8,9,eyeriss,cifar100,73.513336,1.68256,0.9986979672,0.01850212766,1.439774515,0,0.4835724,16530
8,10,fpga,cifar100,73.513336,1.13296,0.9996996811,0.001408,1.326377044,0,0.4379335,16221
8,11,pixel3,cifar100,73.513336,0.0087526,0.9970238646,0.01050833558,10.05766305,0,0.6095196,16474
8,12,raspi4,cifar100,73.513336,0.01521528,0.9999853727,0.002284417355,9.605521051,0,0.6608396,16418
8,13,edgegpu,ImageNet16-120,46.933334,0.5339527,0.9998019057,0.009955197987,5.128970992,0,0.5697248,16392
8,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9988715728,0.00103232429,0.9832314681,0,0.5274307,15919
8,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.4760676,16525
8,16,fpga,ImageNet16-120,47.31111,0.28432,0.9998137201,0.002123121019,1.381314281,0,0.4840498,16386
8,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9999748446,0.0007131277066,4.294072545,0,0.657427,16199
8,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9992812851,0.005607657463,3.896603755,0,0.6846523,16186
9,1,edgegpu,cifar10,94.37334,0.50138474,1,0,15.24688142,0,0.5099028,16513
