run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,c_metric,runtime_sec
6,18,raspi4,ImageNet16-120,46.133335,1.0111206,0.7629345884,0.4757152883,0,0.01378010004
7,1,edgegpu,cifar10,93.746666,0.62107086,0.8283300369,0.3112445941,0,0.01184649998
7,2,edgetpu,cifar10,94.34333,0.36503294,0.7557138794,0.06789394055,0,0.01097329997
7,3,eyeriss,cifar10,93.51,1.67954,0.9787318922,0.3120280769,0,0.01130359992
7,4,fpga,cifar10,94.37334,1.13296,0.8783534427,0.2852357118,0,0.01488330006
7,5,pixel3,cifar10,93.13,1.71202,0.9136216171,0.5292909198,0,0.01480100001
7,6,raspi4,cifar10,93.11,0.01165162,0.9273834854,0.3380152512,0,0.01776409999
7,7,edgegpu,cifar100,72.4,0.6072998,0.7674941631,0.4286695242,0,0.01459499996
7,8,edgetpu,cifar100,73.09333,0.4315517,0.7403836302,0.1300966252,0,0.01277839998
7,9,eyeriss,cifar100,72.74,1.92832,0.8498305285,0.2622827356,0,0.01120129996
7,10,fpga,cifar100,72.74,1.13296,0.7974591211,0.2952828134,0,0.01266180002
7,11,pixel3,cifar100,70.64,1.56092,0.8992885854,0.7768024096,0,0.01223600004
7,12,raspi4,cifar100,69.46667,0.0159997,0.913630823,0.5610155429,0,0.01357959991
7,13,edgegpu,ImageNet16-120,47.033333,1.4392424,0.7802851654,0.425418166,0,0.01272659993
7,14,edgetpu,ImageNet16-120,46.766666,0.36069438,0.7854233255,0.07374071084,0,0.01142929995
7,15,eyeriss,ImageNet16-120,47.31111,0.48448,0.8631308428,0.06866823529,0,0.01462080004
7,16,fpga,ImageNet16-120,45.666668,0.38672,0.7974604957,0.4873267139,0,0.01442530006
7,17,pixel3,ImageNet16-120,47.31111,0.00576638,0.7945083227,0.4557388904,0,0.01416629995
7,18,raspi4,ImageNet16-120,45.31111,0.01265018,0.7427668056,0.3675596272,0,0.01438029995
8,1,edgegpu,cifar10,93.98,0.5481529,0.8244841853,0.5378448387,0,0.01178459998
8,2,edgetpu,cifar10,94.11,0.3977267,0.8110980267,0.1679273047,0,0.01546040003
8,3,eyeriss,cifar10,93.49,1.67954,0.9428623705,0.3269680032,0,0.01319610002
8,4,fpga,cifar10,94.085,1.54256,0.8517377239,0.3485327739,0,0.0136512001
8,5,pixel3,cifar10,93.39,1.47268,0.925566259,0.3988554887,0,0.0129519999
8,6,raspi4,cifar10,93.82,0.01180604,0.9309308814,0.486061087,0,0.01219949999
8,7,edgegpu,cifar100,72.64667,1.751585,0.7616303364,0.7227795751,0,0.01014489995
8,8,edgetpu,cifar100,73.166664,0.355341,0.7992659267,0.07002522333,0,0.0125675
8,9,eyeriss,cifar100,71.18,1.68256,0.8726919226,0.742339887,0,0.01238850004
8,10,fpga,cifar100,70.36,1.13296,0.8000305506,0.8882436414,0,0.01120449998
8,11,pixel3,cifar100,72.5,1.70522,0.9103304844,0.3922799997,0,0.01427050005
8,12,raspi4,cifar100,69.58,0.01569932,0.9164970229,0.3725210667,0,0.02186779992
8,13,edgegpu,ImageNet16-120,46.766666,0.6895113,0.7588425798,0.1860763726,0,0.01320599997
8,14,edgetpu,ImageNet16-120,46.5,0.36772293,0.7896172425,0.1114095524,0,0.0160398999
8,15,eyeriss,ImageNet16-120,47.033333,0.42304,0.8953360108,0.1340275294,0,0.0108067001
8,16,fpga,ImageNet16-120,46.933334,0.41552,0.7973019531,0.1430451802,0,0.0138203
8,17,pixel3,ImageNet16-120,45.055557,0.00554073,0.810890111,0.5300061494,0,0.01366129995
8,18,raspi4,ImageNet16-120,45.577778,1.5821913,0.7260374038,0.5542974287,0,0.02252769994
9,1,edgegpu,cifar10,94.13,1.4338923,0.8312833657,0.2476100973,0,0.01283240004
9,2,edgetpu,cifar10,94.34333,0.35422996,0.839114675,0.04658022987,0,0.01411739993
9,3,eyeriss,cifar10,93.89667,1.9253,0.9406965994,0.1914482215,0,0.01094459998
9,4,fpga,cifar10,94.16,1.13296,0.9036197044,0.1510672308,0,0.01355080004
9,5,pixel3,cifar10,93.723335,1.31079,0.9292155426,0.5688793837,0,0.01388930005
9,6,raspi4,cifar10,93.933334,2.5696998,0.9322180197,0.5325755497,0,0.01486560004
9,7,edgegpu,cifar100,73.513336,0.54183483,0.7706109609,0.2669926278,0,0.01177520002
9,8,edgetpu,cifar100,73.513336,0.35783362,0.8034914487,0.06670974518,0,0.01357249997
9,9,eyeriss,cifar100,72.74,1.68256,0.8610269362,0.1600972304,0,0.01231389993
9,10,fpga,cifar100,72.14,1.64816,0.76070425,0.4067573974,0,0.01271819999
9,11,pixel3,cifar100,70.68667,2.30335,0.8791788732,0.915545712,0,0.01254569995
9,12,raspi4,cifar100,70.92667,4.798827,0.9032955356,1.266444593,0,0.01391009998
9,13,edgegpu,ImageNet16-120,45.822224,0.5568695,0.758543238,0.7231579395,0,0.01418659999
9,14,edgetpu,ImageNet16-120,47.033333,0.3744499,0.8138830374,0.03090010667,0,0.01187030005
9,15,eyeriss,ImageNet16-120,46.58889,0.60736,0.7849800395,0.3269874654,0,0.01438030007
9,16,fpga,ImageNet16-120,46.58889,0.28432,0.8509358733,0.1549692906,0,0.01294779999
9,17,pixel3,ImageNet16-120,44.7,0.00631573,0.8182193799,0.6253075615,0,0.01604820008
9,18,raspi4,ImageNet16-120,44.866665,0.0119809,0.7744473443,0.5635549755,0,0.01680589991
10,1,edgegpu,cifar10,93.98,0.54374695,0.6052665218,0.5817940244,0,0.01142150001
10,2,edgetpu,cifar10,93.97,0.39156643,0.7890504827,0.1543521416,0,0.01345540001
10,3,eyeriss,cifar10,93.88333,1.67954,0.9809419634,0.1882407692,0,0.012705
10,4,fpga,cifar10,93.916664,1.13296,0.9028994119,0.1119701538,0,0.01605690003
10,5,pixel3,cifar10,93.645,0.00403139,0.9397058567,0.3050950893,0,0.01656749996
10,6,raspi4,cifar10,93.916664,2.7731495,0.9298599782,0.4790835078,0,0.01226280001
10,7,edgegpu,cifar100,72.74,1.5571737,0.7994035966,0.2785693966,0,0.01236679999
10,8,edgetpu,cifar100,73.14,0.44067922,0.7526652632,0.08440172685,0,0.01457250002
10,9,eyeriss,cifar100,72.746666,1.92832,0.8544117286,0.2677637858,0,0.01378559996
10,10,fpga,cifar100,71.68,1.54256,0.728557682,0.4759639033,0,0.01432640001
10,11,pixel3,cifar100,71.22667,2.20599,0.8886033908,0.7301516208,0,0.01599770004
10,12,raspi4,cifar100,69.113335,0.01524302,0.9137263888,0.4663258665,0,0.01406750001
10,13,edgegpu,ImageNet16-120,45.733334,0.5509949,0.7234921638,1.062223427,0,0.01260690007
10,14,edgetpu,ImageNet16-120,47.033333,0.3602526,0.8130782752,0.0361885963,0,0.01259439997
10,15,eyeriss,ImageNet16-120,47.31111,0.54592,0.8276356745,0.08673882353,0,0.01264169998
10,16,fpga,ImageNet16-120,45.966667,0.38672,0.7797372236,0.3876692324,0,0.0145242
10,17,pixel3,ImageNet16-120,46.6,1.00001,0.7594223303,0.3962828789,0,0.01677380002
10,18,raspi4,ImageNet16-120,46.1,1.5545676,0.7299820402,0.5984950508,0,0.01667719998
