run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
17,16,fpga,ImageNet16-120,47.31111,0.28432,0.9978606499,0.01333329412,1.380805303,0,0.5162055,16146
17,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9944847519,0.04903867911,4.317365325,0,0.7233885,15710
17,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9989019592,0.01497475691,4.019518803,0.2962962963,0.8593818,16146
18,1,edgegpu,cifar10,94.37334,0.50138474,0.9999293721,0.007267064,16.23100585,0.32,0.5665417,16263
18,2,edgetpu,cifar10,94.37334,0.34654593,0.9982045907,0.002090545172,0.6371226165,0.2068965517,0.6473543,16409
18,3,eyeriss,cifar10,94.37334,1.67954,0.9979434061,0.01837788235,0.7717324586,0,0.4882235,16472
18,4,fpga,cifar10,94.37334,1.13296,0.9988583042,0.0062224,0.6731561891,0,0.4730015,16158
18,5,pixel3,cifar10,94.37334,0.00327686,0.9992023914,0.06497425133,11.74290209,0.02325581395,0.8403788,16133
18,6,raspi4,cifar10,94.37334,0.0112835,0.9994036631,0.04876741933,12.20987364,0.1052631579,0.7675631,16018
18,7,edgegpu,cifar100,73.513336,0.5058527,0.9998565271,0.00394713,13.00123737,0.35,0.6011451,16273
18,8,edgetpu,cifar100,73.513336,0.35493976,0.9943359752,0.007820671667,0.6971276305,0.3333333333,0.7074672,15899
18,9,eyeriss,cifar100,73.513336,1.68256,0.9981152524,0.03571733333,1.448756759,0,0.4912139,16615
18,10,fpga,cifar100,73.513336,1.13296,0.9978325226,0.02179277778,1.339862577,0,0.517351,16452
18,11,pixel3,cifar100,73.513336,0.0087526,0.9946754057,0.1525212458,10.04783272,0.02857142857,0.6797829,16048
18,12,raspi4,cifar100,73.513336,0.01521528,0.9983847277,0.1054116033,10.04846843,0.1538461538,0.7557049,16082
18,13,edgegpu,ImageNet16-120,46.933334,0.5339527,0.9993200034,0.02151585161,5.302766024,0.3870967742,0.6243753,16291
18,14,edgetpu,ImageNet16-120,47.31111,0.3588635,0.9969967819,0.004441509302,1.090472218,0.2093023256,0.5991564,16276
18,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9968097679,0.01536,1.603565208,0,0.4622679,16577
18,16,fpga,ImageNet16-120,47.31111,0.28432,0.9972909368,0.01132235294,1.411337931,0,0.5597605,16285
18,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9992549278,0.01849079964,4.112447155,0,0.7703737,16012
18,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9978077435,0.02444671549,4.062074457,0.2777777778,0.9051013,16184
19,1,edgegpu,cifar10,94.37334,0.50138474,0.9998766799,0.001052376,16.6061632,0.4,0.5615996,16371
19,2,edgetpu,cifar10,94.37334,0.34654593,0.9974209032,0.004392661368,0.5580291214,0.2068965517,0.6639656,16326
19,3,eyeriss,cifar10,94.37334,1.67954,0.9972861285,0.02445647059,0.7637782225,0,0.4659806,16448
19,4,fpga,cifar10,94.37334,1.13296,0.9982490997,0.01237333333,0.779519496,0,0.4839494,16298
19,5,pixel3,cifar10,94.37334,0.00327686,0.9997822694,0.01940956797,12.83971658,0.02325581395,0.8572853,16121
19,6,raspi4,cifar10,94.37334,0.0112835,0.999483373,0.05186044024,12.83715783,0.1052631579,0.7694428,15932
19,7,edgegpu,cifar100,73.513336,0.5058527,0.9999587724,0.004130475,12.60004125,0.35,0.615149,16310
19,8,edgetpu,cifar100,73.513336,0.35493976,0.9990547429,0.002226753611,0.7125754707,0.3888888889,0.6690768,16119
19,9,eyeriss,cifar100,73.513336,1.68256,0.9995083267,0.004,1.50020455,0,0.4782018,16554
19,10,fpga,cifar100,73.513336,1.13296,0.9963812875,0.04630388889,1.3852906,0,0.5619949,16350
19,11,pixel3,cifar100,73.513336,0.0087526,0.9995124982,0.05220224974,10.57746013,0.02857142857,0.7169039,16040
19,12,raspi4,cifar100,73.513336,0.01521528,0.999656851,0.0363763446,9.533433163,0.1538461538,0.706928,16006
19,13,edgegpu,ImageNet16-120,46.933334,0.5339527,0.999275969,0.02271207742,5.519668479,0.3548387097,0.6093756,16439
19,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9959110016,0.005754356047,1.063382444,0.2325581395,0.609243,16001
19,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.4863302,16483
