run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
6,17,pixel3,ImageNet16-120,45.666668,0.425175,0.9583907946,0.498239305,1.52276813,0,3.8724487,10000
6,18,raspi4,ImageNet16-120,46.2,0.9531812,0.9101632773,1.109562842,3.365763138,0,3.7146076,10000
7,1,edgegpu,cifar10,94.37334,1.4439154,0.9730130369,0.5480613076,1.223636062,0.04,3.6727479,10000
7,2,edgetpu,cifar10,94.37334,0.8654528,0.5693542839,0.2904623534,0.05874754704,0.03448275862,3.7909928,10000
7,3,eyeriss,cifar10,94.30666,1.9253,0.9660027028,0.2014960381,0.8623426239,0,3.5950023,10000
7,4,fpga,cifar10,94.13,2.90576,0.81526632,0.6180089333,0.2183741644,0,3.8534747,10000
7,5,pixel3,cifar10,94.09,1.30983,0.9859485375,0.2982420369,1.425510779,0,3.6716948,10000
7,6,raspi4,cifar10,92.17,0.01166234,0.9802462049,0.9585621102,21.66909874,0,3.634952,10000
7,7,edgegpu,cifar100,72.746666,3.3691406,0.6497091077,1.144312165,0.4301168987,0.05,3.9226981,10000
7,8,edgetpu,cifar100,73.513336,1.4541069,1.143252427e-07,0.781190625,0,0.02777777778,3.8930399,10000
7,9,eyeriss,cifar100,72.74,5.1232,0.6086552638,1.6015504,0,0,3.708324,10000
7,10,fpga,cifar100,73.16,3.93616,0.6773011641,0.9572297778,0.31001836,0,3.6375204,10000
7,11,pixel3,cifar100,73.16,3.1133,0.94732741,1.062043861,1.930815298,0,3.6744896,10000
7,12,raspi4,cifar100,67.32,0.01521528,0.9368815707,2.2887062,12.12633004,0,3.6981625,10000
7,13,edgegpu,ImageNet16-120,46.766666,4.667692,0.4167310606,2.035251564,0.09299877471,0,3.8931615,10000
7,14,edgetpu,ImageNet16-120,46.833332,0.8581303,0.2654880104,0.3709583155,0,0,3.9221318,10000
7,15,eyeriss,ImageNet16-120,47.31111,1.2832,0.3849546986,0.4352,0.06592559803,0,3.7673335,10000
7,16,fpga,ImageNet16-120,46.933334,1.9456,0.06790856026,1.067309403,0.1963980148,0,3.9425717,10000
7,17,pixel3,ImageNet16-120,46.433334,0.425175,0.9818695881,0.2243441756,1.624432306,0,3.7239448,10000
7,18,raspi4,ImageNet16-120,47.033333,2.1983428,0.8661236374,0.5395403948,1.045358693,0,3.7090203,10000
8,1,edgegpu,cifar10,94.37334,1.4439154,0.9927017612,0.1999987711,1.284867765,0.04,3.6607459,10000
8,2,edgetpu,cifar10,94.37334,0.8654528,0.5716690999,0.2857365833,0.0827816136,0.03448275862,3.6931867,10000
8,3,eyeriss,cifar10,93.98,1.67954,0.8956338542,0.4850823529,1.10850317,0,3.6455424,10000
8,4,fpga,cifar10,93.48,1.64816,0.8753451753,0.4954489333,0.5789784548,0,3.7465492,10000
8,5,pixel3,cifar10,93.566666,1.69143,0.966043873,0.5362389763,1.308741648,0,3.6699227,10000
8,6,raspi4,cifar10,93.596664,0.01182568,0.9918962746,0.60529241,14.93310419,0.02631578947,3.7377733,10000
8,7,edgegpu,cifar100,71.08,3.302102,0.6592466014,1.5252971,0,0,3.6821432,10000
8,8,edgetpu,cifar100,73.513336,1.4541069,1.143252427e-07,0.781190625,0,0.02777777778,3.9292808,10000
8,9,eyeriss,cifar100,72.74,5.1232,0.6086552638,1.6015504,0,0,3.7489056,10000
8,10,fpga,cifar100,73.16,3.93616,0.6625109139,0.9987408889,0.3121178666,0,3.8783706,10000
8,11,pixel3,cifar100,70.86,1.23307,0.9683310597,0.9602020303,1.786875866,0,3.6669945,10000
8,12,raspi4,cifar100,69.58667,2.747804,0.9616645792,1.326915415,3.408619187,0.02564102564,3.7239846,10000
