run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
14,1,edgegpu,cifar10,94.37334,0.50138474,0.9991682259,0.012649188,16.6064444,0.28,0.3184287,10050
14,2,edgetpu,cifar10,94.37334,0.34654593,0.9984056061,0.003568825264,0.5898257866,0.275862069,0.3282591,10050
14,3,eyeriss,cifar10,94.37334,1.67954,0.997985793,0.01622117647,0.7698981153,0,0.2919799,10050
14,4,fpga,cifar10,94.37334,1.13296,0.99844117,0.0097776,0.7048562109,0,0.3006793,10050
14,5,pixel3,cifar10,94.37334,0.00327686,0.9997023404,0.03300075202,11.88876749,0.02325581395,0.4222064,10050
14,6,raspi4,cifar10,94.37334,0.0112835,0.9993260203,0.04825338958,12.38064684,0.1315789474,0.3608979,10050
14,7,edgegpu,cifar100,73.513336,0.5058527,0.9997655296,0.00084438,12.98536707,0.35,0.3495651,10050
14,8,edgetpu,cifar100,73.513336,0.35493976,0.995786105,0.003425207222,0.9119753848,0.3611111111,0.3344378,10050
14,9,eyeriss,cifar100,73.513336,1.68256,0.9984703498,0.024,1.508452166,0,0.306654,10050
14,10,fpga,cifar100,73.513336,1.13296,0.997788241,0.02457055556,1.287184305,0,0.3016753,10050
14,11,pixel3,cifar100,73.513336,0.0087526,0.9999536633,0.005263285714,10.41790773,0.02857142857,0.354849,10050
14,12,raspi4,cifar100,73.513336,0.01521528,0.9999411962,0.01446626708,9.525498589,0.1282051282,0.4170479,10050
14,13,edgegpu,ImageNet16-120,47.31111,0.53410053,0.9989828726,0.01969859081,4.901703533,0.3225806452,0.3418448,10050
14,14,edgetpu,ImageNet16-120,47.31111,0.3588635,0.9977936069,0.002981646512,1.157673284,0.2790697674,0.3382846,10050
14,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9998424557,0.00370375,1.604832483,0,0.2964651,10050
14,16,fpga,ImageNet16-120,47.31111,0.28432,0.9997789036,0.005399176471,1.387328521,0,0.3137465,10050
14,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9992067409,0.01506597567,4.263906414,0,0.4246983,10050
14,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9975137738,0.01874541829,4.044896389,0.2592592593,0.3943478,10050
15,1,edgegpu,cifar10,94.37334,0.50138474,1,7.600000001e-08,15.24688142,0.4,0.3498467,10050
15,2,edgetpu,cifar10,94.37334,0.34654593,0.9901829491,0.01530796514,0.5688740513,0.2068965517,0.3133328,10050
15,3,eyeriss,cifar10,94.37334,1.67954,0.997985793,0.01622117647,0.7698981153,0,0.3045421,10050
15,4,fpga,cifar10,94.37334,1.13296,0.9995510983,0.00704,0.7078510244,0,0.2923237,10050
15,5,pixel3,cifar10,94.37334,0.00327686,0.999575567,0.01909877547,11.88089517,0.02325581395,0.401088,10050
