run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
4,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9987131211,0.009033938303,4.14154843,0,0.786677,16091
4,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9971052112,0.02125414342,3.857981086,0,0.9261264,16130
5,1,edgegpu,cifar10,94.37334,0.50138474,0.9998713328,0.006515146355,15.88242532,0,0.5511078,16209
5,2,edgetpu,cifar10,94.37334,0.34654593,0.9929165711,0.007871482985,0.5813095891,0,0.660467,16287
5,3,eyeriss,cifar10,94.37334,1.67954,0.9974653948,0.01737134247,0.7622568066,0,0.5102375,16415
5,4,fpga,cifar10,94.37334,1.13296,0.9982279665,0.007363636364,0.6815752626,0,0.4583067,16249
5,5,pixel3,cifar10,94.37334,0.00327686,0.9996840793,0.008208265259,11.61013905,0,0.8226651,16179
5,6,raspi4,cifar10,94.37334,0.01129678,0.999723461,0.00972516095,12.83125851,0,0.6884747,16007
5,7,edgegpu,cifar100,73.513336,0.5058527,0.9997387723,0.002477720118,12.37724504,0,0.6190561,16182
5,8,edgetpu,cifar100,73.513336,0.35493976,0.998453565,0.001296905472,0.7366456886,0,0.6995516,16017
5,9,eyeriss,cifar100,73.513336,1.68256,0.9966402325,0.03607536585,1.47688182,0,0.4700152,16667
5,10,fpga,cifar100,73.513336,1.13296,0.9999699681,0.0005882352941,1.34257154,0,0.5011161,16288
5,11,pixel3,cifar100,73.513336,0.0087526,0.9992204128,0.05228280502,10.74263279,0,0.6558297,16016
5,12,raspi4,cifar100,73.513336,0.01521528,0.9986879619,0.05393527002,9.689970555,0,0.6854356,15979
5,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9977971467,0.02549334332,4.626870385,0,0.6890517,16113
5,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9969716938,0.002166880577,1.035428644,0,0.6663638,15882
5,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9969189808,0.01205831776,1.603565208,0,0.4480996,16465
5,16,fpga,ImageNet16-120,47.31111,0.28432,0.9992440071,0.001727777778,1.411959812,0,0.5437544,16186
5,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9987060169,0.008881398547,4.307045816,0,0.739603,16034
5,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9977372692,0.01316136495,3.85930689,0,0.8234869,16013
6,1,edgegpu,cifar10,94.37334,0.50138474,0.9998804429,0.0001813566038,15.5562964,0,0.6305194,16447
6,2,edgetpu,cifar10,94.37334,0.35254368,0.9991934297,0.0002785263235,0.5719815422,0,0.5796013,16138
6,3,eyeriss,cifar10,94.37334,1.67954,0.999575816,0.001826410959,0.7387002873,0,0.5019025,16431
6,4,fpga,cifar10,94.37334,1.13296,0.9988653106,0.002848581818,0.6948233608,0,0.4436411,16309
6,5,pixel3,cifar10,94.37334,0.00327686,0.9994798776,0.02326608873,12.17927967,0,0.8390395,16113
6,6,raspi4,cifar10,94.37334,0.0112835,0.9995180446,0.03138362791,12.20652919,0,0.7149284,16011
6,7,edgegpu,cifar100,73.513336,0.5058527,0.9998992931,0.0001163597633,12.90635361,0,0.568075,16376
6,8,edgetpu,cifar100,73.513336,0.35493976,0.9985280343,0.000966864,0.8833872314,0,0.6329775,15991
6,9,eyeriss,cifar100,73.513336,1.68256,0.9976144831,0.02569097561,1.53363643,0,0.48141,16518
6,10,fpga,cifar100,73.513336,1.13296,0.9992155282,0.008188235294,1.468234272,0,0.4897808,16244
6,11,pixel3,cifar100,73.513336,0.0087526,0.9988396389,0.08842328187,10.73218359,0,0.7347723,16005
6,12,raspi4,cifar100,73.513336,0.01521528,0.9989148296,0.04482402137,9.512944011,0,0.6850034,16028
6,13,edgegpu,ImageNet16-120,47.31111,0.53410053,0.9989263139,0.01099528608,5.455445882,0,0.6210212,16170
6,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9981266512,0.001875652615,1.103056922,0,0.6513586,16203
6,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9951692666,0.01815462617,1.56779593,0,0.4523362,16525
6,16,fpga,ImageNet16-120,47.31111,0.28432,0.9971202997,0.01636618056,1.350319898,0,0.5089632,16200
6,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9986624448,0.01538291099,4.405780725,0,0.7762914,16010
6,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9973182794,0.01642363145,3.859284368,0,0.8529354,16078
7,1,edgegpu,cifar10,94.37334,0.50138474,0.999838848,0.001174578355,15.53907721,0,0.5928344,16235
7,2,edgetpu,cifar10,94.37334,0.34654593,0.9931333133,0.006583556454,0.602867124,0,0.6469493,16282
7,3,eyeriss,cifar10,94.37334,1.67954,0.9978153606,0.01247408219,0.7718602849,0,0.4963155,16467
7,4,fpga,cifar10,94.37334,1.13296,0.9979621099,0.006455636364,0.77692738,0,0.4866113,16314
7,5,pixel3,cifar10,94.37334,0.00327686,0.9997534487,0.007721784925,11.48087555,0,0.805761,16143
7,6,raspi4,cifar10,94.37334,0.0112835,0.9996991569,0.01735265294,13.19631848,0,0.703617,16046
7,7,edgegpu,cifar100,73.513336,0.5058527,0.9998742093,0.001900874556,13.69161308,0,0.5381916,16336
7,8,edgetpu,cifar100,73.513336,0.35493976,0.9983628799,0.000634646566,0.7734203871,0,0.6661391,16102
7,9,eyeriss,cifar100,73.513336,1.68256,0.9934443561,0.04081518838,1.472286447,0,0.4789489,16555
7,10,fpga,cifar100,73.513336,1.13296,0.9986986156,0.01348235294,1.462862475,0,0.5175383,16237
7,11,pixel3,cifar100,73.513336,0.0087526,0.9992402873,0.02615823755,11.66702174,0,0.6372525,16143
7,12,raspi4,cifar100,73.513336,0.01521528,0.9991544778,0.04818777333,9.572435168,0,0.7392239,15980
7,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9990330718,0.00829717551,5.31712822,0,0.554548,16430
