run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
4,5,pixel3,cifar10,94.37334,0.00327686,0.9994991765,0.01550468855,11.11254804,0,0.8028261,15931
4,6,raspi4,cifar10,94.37334,0.0112835,0.9996634039,0.03897839494,12.493014,0,0.7265752,15914
4,7,edgegpu,cifar100,73.513336,0.5058527,0.9989184749,0.00833393038,13.33261488,0,0.592272,16602
4,8,edgetpu,cifar100,73.513336,0.35493976,0.9943800304,0.004823772877,0.6785835875,0,0.6690476,15851
4,9,eyeriss,cifar100,73.513336,1.68256,0.9993262164,0.005304172662,1.471746268,0,0.4909817,16194
4,10,fpga,cifar100,73.513336,1.13296,0.9978009938,0.01707778689,1.478314333,0,0.4853728,16153
4,11,pixel3,cifar100,73.513336,0.0087526,0.9964868219,0.02640780533,10.20647634,0,0.67994,15947
4,12,raspi4,cifar100,73.513336,0.01521528,0.9998766451,0.01092823087,9.896340426,0,0.7072578,15921
4,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9969836333,0.02407953706,4.983751556,0,0.6503448,16487
4,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9989614955,0.0004281937415,1.131157466,0,0.5660464,15762
4,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.5003219,16038
4,16,fpga,ImageNet16-120,47.31111,0.28432,0.9969726667,0.01121322759,1.416070521,0,0.5654286,16114
4,17,pixel3,ImageNet16-120,47.31111,0.00554073,0.9991347282,0.009894452273,4.626401703,0,0.7046361,15832
4,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9975899075,0.01031116523,3.784647803,0,0.8584959,16049
5,1,edgegpu,cifar10,94.37334,0.5385971,0.9999316041,0.006738848283,16.60381078,0,0.5815677,16637
5,2,edgetpu,cifar10,94.37334,0.34654593,0.991697981,0.005387441771,0.6399566529,0,0.5699597,16284
5,3,eyeriss,cifar10,94.37334,1.67954,0.9994487661,0.003398588235,0.7337844284,0,0.5188355,16114
5,4,fpga,cifar10,94.37334,1.13296,0.9930204314,0.02133309091,0.763256172,0,0.5314157,16163
5,5,pixel3,cifar10,94.37334,0.00327686,0.9997729501,0.006882198697,13.02288837,0,0.7451989,15836
5,6,raspi4,cifar10,94.37334,0.01133014,0.9994386369,0.03530957359,12.84349106,0,0.7996076,16066
5,7,edgegpu,cifar100,73.513336,0.5058527,0.9993551428,0.006474155404,12.99787793,0,0.5573497,16615
5,8,edgetpu,cifar100,73.513336,0.35493976,0.9988613021,0.0003754545865,0.7836847873,0,0.6218712,15768
5,9,eyeriss,cifar100,73.513336,1.68256,1,0,1.486374479,0,0.5123751,16203
5,10,fpga,cifar100,73.513336,1.13296,0.9981315696,0.01497286885,1.466857537,0,0.5438378,16117
5,11,pixel3,cifar100,73.513336,0.0087526,0.9965037938,0.04528848691,10.83362205,0,0.6617806,15859
5,12,raspi4,cifar100,73.513336,0.01521528,0.9996810033,0.01772597502,9.490705968,0,0.6761841,15904
5,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9972743392,0.02288279178,5.279894276,0,0.5934612,16482
5,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9974054459,0.002165577647,1.100174782,0,0.6117924,15755
5,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.4854604,15895
5,16,fpga,ImageNet16-120,47.31111,0.28432,0.9981970913,0.005971862069,1.317973957,0,0.5781508,15992
5,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9995664828,0.003589116013,4.507673947,0,0.7005938,15968
5,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9983080267,0.01121803498,3.895508925,0,0.8206647,15889
6,1,edgegpu,cifar10,94.37334,0.5385971,0.9985132105,0.02503930384,16.21161538,0,0.5721228,16536
6,2,edgetpu,cifar10,94.37334,0.34654593,0.9984372789,0.002077880739,0.5782054587,0,0.6126287,16043
6,3,eyeriss,cifar10,94.37334,1.67954,0.9984734592,0.01026143791,0.734594668,0,0.5200021,16033
6,4,fpga,cifar10,94.37334,1.13296,0.9955980505,0.01330565289,0.6696241056,0,0.5129672,16118
6,5,pixel3,cifar10,94.37334,0.00327686,0.9998537374,0.007282966537,12.49509858,0,0.7425932,15960
6,6,raspi4,cifar10,94.37334,0.01133014,0.9994059658,0.02917969124,12.99583172,0,0.786267,15952
6,7,edgegpu,cifar100,73.513336,0.5058527,0.9999006791,0.001662013291,13.30580779,0,0.6022475,16660
6,8,edgetpu,cifar100,73.513336,0.35493976,0.9997589333,7.689131579e-05,0.675014251,0,0.6095832,15723
6,9,eyeriss,cifar100,73.513336,1.68256,0.9993262164,0.005304172662,1.471746268,0,0.5188707,16033
6,10,fpga,cifar100,73.513336,1.13296,0.9996603174,0.005547540984,1.46226463,0,0.5406773,16127
6,11,pixel3,cifar100,73.513336,0.0087526,0.9966787743,0.01227048952,11.01585114,0,0.6843483,15740
6,12,raspi4,cifar100,73.513336,0.01521528,0.9995726646,0.02249707975,9.959861862,0,0.7074909,15833
6,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9977383867,0.01527363716,5.383266864,0,0.6080227,16537
6,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9988846405,0.0004182280515,1.107127421,0,0.5830361,15777
