run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
6,16,fpga,ImageNet16-120,47.31111,0.28432,0.9972492515,0.02030117647,1.489449135,0,1.3344076,86250
6,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9997871275,0.004050449268,4.760325899,0,1.9647178,99014
6,18,raspi4,ImageNet16-120,47.31111,0.9467061,0.997155961,0.05987297819,0.6678142111,0.07407407407,2.3405015,116910
7,1,edgegpu,cifar10,94.37334,0.5396843,0.999795065,0.007488604,16.2348127,0.32,1.605716,108450
7,2,edgetpu,cifar10,94.37334,0.35215905,0.9974928252,0.006298824375,0.5830013125,0.1379310345,1.7631619,117338
7,3,eyeriss,cifar10,94.37334,1.67954,1,0,0.7370616204,0,1.4069328,104382
7,4,fpga,cifar10,94.37334,1.13296,0.9976398653,0.01637333333,0.7010559027,0,1.3212835,107098
7,5,pixel3,cifar10,94.30666,0.00327686,0.9991033704,0.03959721433,12.491648,0.02325581395,2.044578,96198
7,6,raspi4,cifar10,94.30666,0.01133014,0.9993471319,0.05259119674,13.81107725,0.1052631579,1.7790609,102042
7,7,edgegpu,cifar100,73.513336,0.5058527,0.9992202248,0.01388998535,13.4183982,0.25,1.719262,126602
7,8,edgetpu,cifar100,73.513336,0.355595,0.991078307,0.014253909,0.9362443878,0.25,2.2486243,165926
7,9,eyeriss,cifar100,73.513336,1.68256,0.9993171204,0.016384,1.452185012,0,1.4160155,103242
7,10,fpga,cifar100,73.513336,1.13296,0.9981434782,0.02086666667,1.345188289,0,1.5894475,122422
7,11,pixel3,cifar100,73.16,0.00900315,0.993814381,0.09360404433,9.973907608,0,1.9647763,107082
7,12,raspi4,cifar100,73.26,0.01524302,0.9975678262,0.09064257953,9.541927523,0.1282051282,2.0526867,106098
7,13,edgegpu,ImageNet16-120,47.31111,0.53904533,0.9990801203,0.0143830773,5.56530305,0.2903225806,1.9068331,120842
7,14,edgetpu,ImageNet16-120,47.31111,0.35886532,0.9919763397,0.01587194182,1.252707054,0.1395348837,2.0515433,162450
7,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9985427268,0.01024,1.741932002,0,1.269971,92934
7,16,fpga,ImageNet16-120,47.31111,0.28432,0.9958608863,0.02126741176,1.541687053,0,1.2832393,84570
7,17,pixel3,ImageNet16-120,47.31111,0.00552623,0.9990604457,0.02204292719,4.449765768,0,2.3329181,131410
7,18,raspi4,ImageNet16-120,47.31111,0.0116631,0.9974619156,0.03752283983,3.951550284,0.1111111111,2.5660653,116070
8,1,edgegpu,cifar10,94.37334,0.54032326,0.9996844275,0.0220759544,15.88571409,0.24,1.7265825,116342
8,2,edgetpu,cifar10,94.37334,0.35279092,0.9982641547,0.003888590345,0.6423967868,0.2068965517,1.6693691,115294
8,3,eyeriss,cifar10,94.30666,1.67954,0.9987065747,0.01117823529,0.7708051044,0,1.3812577,116598
8,4,fpga,cifar10,94.37334,1.13296,0.9970998881,0.023858,0.7631638524,0,1.212027,105994
8,5,pixel3,cifar10,94.30666,0.00327686,0.9997127091,0.01621546517,12.18145647,0.02325581395,2.2381673,108030
8,6,raspi4,cifar10,94.13,0.0112835,0.9983413435,0.09374400502,14.30683184,0.1315789474,1.7715002,97386
8,7,edgegpu,cifar100,73.513336,0.5418825,0.9995599584,0.01131173035,11.85317819,0.2,1.8598668,127854
8,8,edgetpu,cifar100,73.513336,0.355595,0.9975828283,0.002737185667,0.8095848149,0.4166666667,2.3985667,160694
8,9,eyeriss,cifar100,73.513336,1.68256,0.9986433368,0.049152,1.515542753,0,1.5076054,120818
8,10,fpga,cifar100,73.513336,1.13296,0.9992179409,0.01068166667,1.313090665,0,1.498509,103782
8,11,pixel3,cifar100,73.26,0.00884682,0.9996409989,0.03065530821,10.58350772,0,1.8604805,103086
8,12,raspi4,cifar100,73.16,0.01521528,0.9967313173,0.1779192422,10.44687736,0.2051282051,1.8615674,106062
8,13,edgegpu,ImageNet16-120,47.31111,0.5398226,0.9992496637,0.008372789237,5.451933094,0.3225806452,1.9191006,128230
8,14,edgetpu,ImageNet16-120,47.31111,0.35886532,0.9916418215,0.01679735302,1.392959514,0.1162790698,2.0447469,164510
8,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9952737243,0.02048,1.712774394,0,1.7414042,163410
8,16,fpga,ImageNet16-120,47.31111,0.28432,0.9984018324,0.01935682353,1.396342602,0,1.8028867,145738
8,17,pixel3,ImageNet16-120,47.31111,0.00552623,0.9996240088,0.008496274625,4.781090692,0,1.8709799,98010
8,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9993231582,0.002900741816,3.87129871,0.2592592593,2.2266927,89190
9,1,edgegpu,cifar10,94.363335,0.50138474,0.9995373475,0.007741764,13.85752584,0.32,1.7179507,96966
9,2,edgetpu,cifar10,94.37334,0.34654593,0.996627244,0.006546489629,0.6814335577,0.1379310345,1.8919155,127322
9,3,eyeriss,cifar10,94.37334,1.67954,0.9954944149,0.04828117647,0.8786342874,0,1.2871554,102450
9,4,fpga,cifar10,94.37334,1.13296,0.9970634512,0.02519133333,0.7896149254,0,1.188533,99714
