run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,c_metric,runtime_sec
4,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.7744868326,0,0,21.7768449
4,16,fpga,ImageNet16-120,47.31111,0.28432,0.7522653217,0.005128076923,0,21.524879
4,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.8578034373,0.01572541216,0,21.5205943
4,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.7910221993,0.06239735092,0,21.5365706
5,1,edgegpu,cifar10,94.37334,0.50138474,0.841203954,0.003637198396,0,20.1849559
5,2,edgetpu,cifar10,94.37334,0.35215905,0.8500771908,0.002061676287,0,20.0378606
5,3,eyeriss,cifar10,94.37334,1.67954,0.8296662963,0.005297571429,0,21.8342171
5,4,fpga,cifar10,94.37334,1.13296,0.7823673687,0.002838813187,0,23.707218
5,5,pixel3,cifar10,94.37334,0.00327686,0.9392038157,0.07366639316,0,21.6023117
5,6,raspi4,cifar10,94.37334,0.0112835,0.9475609236,0.150722211,0,21.418979
5,7,edgegpu,cifar100,73.513336,0.5058527,0.8148236691,0.001378817,0,21.8345754
5,8,edgetpu,cifar100,73.513336,0.35493976,0.7993697684,0.002791598621,0,21.342913
5,9,eyeriss,cifar100,73.513336,1.68256,0.8343248161,0.008426057143,0,21.0818229
5,10,fpga,cifar100,73.513336,1.13296,0.7626401864,0.0217054902,0,22.4883175
5,11,pixel3,cifar100,73.513336,0.0087526,0.9495728013,0.03992330609,0,21.7250477
5,12,raspi4,cifar100,73.513336,0.0153652,0.9276590664,0.06812906468,0,21.519431
5,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.7808016754,0.01269225351,0,21.9027448
5,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.7948040079,0.008525738059,0,21.0062888
5,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.7743108839,0.005820631579,0,21.3356916
5,16,fpga,ImageNet16-120,47.31111,0.28432,0.7508518263,0.00776543956,0,21.7540863
5,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.8586468079,0.01685077899,0,21.7186804
5,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.7920079657,0.02253816447,0,21.9559881
6,1,edgegpu,cifar10,94.37334,0.5385971,0.841203954,0.005627164171,0,23.5530859
6,2,edgetpu,cifar10,94.37334,0.35215905,0.8490444426,0.005855399782,0,21.8215512
6,3,eyeriss,cifar10,94.37334,1.67954,0.8300603415,0.002321380952,0,21.6082658
6,4,fpga,cifar10,94.37334,1.13296,0.7823673687,0.002838813187,0,21.5319802
6,5,pixel3,cifar10,94.37334,0.00327686,0.940043192,0.03844459259,0,22.0058806
6,6,raspi4,cifar10,94.37334,0.01129678,0.9468081173,0.1656059902,0,21.7184963
6,7,edgegpu,cifar100,73.513336,0.5058527,0.8149532204,0.001840155,0,21.0028886
6,8,edgetpu,cifar100,73.513336,0.35493976,0.7993072283,0.01137946555,0,21.0238755
6,9,eyeriss,cifar100,73.513336,1.68256,0.8338473592,0.02527817143,0,23.054496
6,10,fpga,cifar100,73.513336,1.13296,0.7631117924,0.02285607843,0,22.3430338
6,11,pixel3,cifar100,73.513336,0.00882281,0.9489707353,0.06769619751,0,27.1589371
6,12,raspi4,cifar100,73.513336,0.01521528,0.9280909914,0.02976544307,0,25.8952781
6,13,edgegpu,ImageNet16-120,46.933334,0.53904533,0.780399192,0.03182283758,0,24.7492494
6,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.7952804591,0.003041170588,0,22.360369
6,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.7744868326,0,0,23.4604568
6,16,fpga,ImageNet16-120,47.31111,0.28432,0.7510572576,0.002637362637,0,21.3207427
6,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.8563210623,0.03259129595,0,20.2939097
6,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.7907296648,0.05553334995,0,20.652288
7,1,edgegpu,cifar10,94.37334,0.50138474,0.8410056752,0.006680534759,0,21.1954097
7,2,edgetpu,cifar10,94.37334,0.35215905,0.8504331498,0.002724185389,0,20.4776641
7,3,eyeriss,cifar10,94.37334,1.67954,0.8288782059,0.01190471429,0,20.3106684
7,4,fpga,cifar10,94.37334,1.13296,0.7818312071,0.004652,0,19.1248015
7,5,pixel3,cifar10,94.37334,0.00327686,0.9396227571,0.0754137615,0,21.1790674
7,6,raspi4,cifar10,94.37334,0.01129678,0.948407557,0.06747822285,0,21.2284786
7,7,edgegpu,cifar100,73.513336,0.5058527,0.8149684976,0.000640155,0,21.1372245
7,8,edgetpu,cifar100,73.513336,0.35493976,0.7995580476,0.002695515287,0,20.764197
7,9,eyeriss,cifar100,73.513336,1.68256,0.8338473592,0.02527817143,0,21.906795
7,10,fpga,cifar100,73.513336,1.13296,0.7627652583,0.02065980392,0,18.8642696
7,11,pixel3,cifar100,73.513336,0.0087526,0.9493092793,0.04240564619,0,20.5995654
7,12,raspi4,cifar100,73.513336,0.01521528,0.9279389236,0.04318125372,0,21.0260445
7,13,edgegpu,ImageNet16-120,46.933334,0.5339527,0.7807526559,0.03184263155,0,22.8860561
7,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.797108738,0.001801049118,0,20.4149036
7,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.7731965149,0.005173894737,0,23.7091024
7,16,fpga,ImageNet16-120,47.31111,0.28432,0.7522653217,0.005128076923,0,20.0325815
7,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.8565466728,0.02219681377,0,20.2920057
7,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.7925437958,0.02253856022,0,19.163787
8,1,edgegpu,cifar10,94.37334,0.50138474,0.8411336709,0.006872489586,0,18.1542245
8,2,edgetpu,cifar10,94.37334,0.34654593,0.8496658075,0.002620221437,0,18.4121813
8,3,eyeriss,cifar10,94.37334,1.67954,0.8304806564,0.001190428571,0,18.7523289
8,4,fpga,cifar10,94.37334,1.13296,0.780985847,0.00983221978,0,18.2465244
8,5,pixel3,cifar10,94.37334,0.00327686,0.940008833,0.03220325013,0,18.0423091
8,6,raspi4,cifar10,94.37334,0.0112835,0.9487263208,0.03839139162,0,18.1610451
8,7,edgegpu,cifar100,73.513336,0.5058527,0.8148389462,0.000178817,0,18.2536473
8,8,edgetpu,cifar100,73.513336,0.35493976,0.8004436565,0.001101899195,0,17.4929386
8,9,eyeriss,cifar100,73.513336,1.68256,0.8343248161,0.008426057143,0,17.999045
8,10,fpga,cifar100,73.513336,1.13296,0.7631859086,0.01854215686,0,18.8300667
8,11,pixel3,cifar100,73.513336,0.0087526,0.9463221614,0.07575846603,0,19.8552644
8,12,raspi4,cifar100,73.513336,0.01521528,0.9281832094,0.03218828639,0,20.1795564
8,13,edgegpu,ImageNet16-120,46.933334,0.5339527,0.7807777003,0.0334351596,0,20.3421863
8,14,edgetpu,ImageNet16-120,47.31111,0.35886532,0.7940314897,0.008911905664,0,19.6476395
8,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.7744868326,0,0,18.9622511
8,16,fpga,ImageNet16-120,47.31111,0.28432,0.7510572576,0.002637362637,0,20.2619778
8,17,pixel3,ImageNet16-120,47.31111,0.00552623,0.8567743338,0.04448841577,0,18.8210272
8,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.7928501992,0.01487772773,0,18.1788193
9,1,edgegpu,cifar10,94.37334,0.50138474,0.8412276805,0.002163717112,0,18.1916137
9,2,edgetpu,cifar10,94.37334,0.35215905,0.8495730134,0.002438043952,0,17.9333099
9,3,eyeriss,cifar10,94.37334,1.67954,0.8294911511,0.009821428571,0,17.9105026
9,4,fpga,cifar10,94.37334,1.13296,0.781974395,0.005117934066,0,18.710825
9,5,pixel3,cifar10,94.37334,0.00327686,0.9392079025,0.0680907541,0,18.6061876
9,6,raspi4,cifar10,94.37334,0.0112835,0.9482727668,0.05703477065,0,18.1281521
9,7,edgegpu,cifar100,73.513336,0.5058527,0.8149684976,0.000640155,0,17.9829586
9,8,edgetpu,cifar100,73.513336,0.35493976,0.79976352,0.002616548621,0,17.6134051
9,9,eyeriss,cifar100,73.513336,1.68256,0.8337739128,0.02527817143,0,17.8705133
9,10,fpga,cifar100,73.513336,1.13296,0.7659126084,0.004901960784,0,18.9158252
9,11,pixel3,cifar100,73.513336,0.0087526,0.9466620235,0.04624560352,0,18.967943
9,12,raspi4,cifar100,73.513336,0.01521528,0.9277783888,0.04289875744,0,18.0674813
9,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.7812460284,0.03172626057,0,18.1301031
9,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.7976136193,0.001962130765,0,20.0567117
9,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.774369529,0.001403526316,0,20.3096215
9,16,fpga,ImageNet16-120,47.31111,0.28432,0.74850215,0.01672087912,0,20.8642979
9,17,pixel3,ImageNet16-120,47.31111,0.00552623,0.8551753178,0.03969312899,0,20.959722
9,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.7916901604,0.03570141881,0,20.7174929
10,1,edgegpu,cifar10,94.37334,0.5385971,0.8411212183,0.003764081818,0,20.4459475
10,2,edgetpu,cifar10,94.37334,0.35215905,0.8497587475,0.004517756044,0,20.8881108
10,3,eyeriss,cifar10,94.37334,1.67954,0.830725826,0.0005952380952,0,20.2919984
10,4,fpga,cifar10,94.37334,1.13296,0.7825935619,0.0003662857143,0,20.2028267
10,5,pixel3,cifar10,94.37334,0.00327686,0.9387434033,0.08396126922,0,20.9870332
10,6,raspi4,cifar10,94.37334,0.01133014,0.9488329174,0.05371449238,0,20.4505948
