run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
3,18,raspi4,ImageNet16-120,46.444443,0.01151902,0.9759765838,0.3377690765,5.095761338,0,0.6883185,10050
4,1,edgegpu,cifar10,93.53,0.5385971,0.9903797332,0.3196446284,23.72643887,0,0.2725657,10050
4,2,edgetpu,cifar10,93.84,0.35279092,0.9658472425,0.06360145281,0.8807928407,0,0.3576219,10050
4,3,eyeriss,cifar10,93.53,1.67954,0.9092295989,0.3091286893,0.8053003629,0,0.2655668,10050
4,4,fpga,cifar10,93.38333,1.13296,0.9553038959,0.3800033627,0.8094967902,0,0.3364169,10050
4,5,pixel3,cifar10,93.81,0.0274765,0.9576855428,0.604901526,19.57364933,0,0.4016889,10050
4,6,raspi4,cifar10,94.08,0.0626188,0.9886188364,0.8836232946,19.8184458,0,0.3457429,10050
4,7,edgegpu,cifar100,71.28,0.5058527,0.9870918371,0.3263456269,15.95044055,0,0.3465148,10050
4,8,edgetpu,cifar100,71.14,0.35584584,0.9369486288,0.1381586303,1.161679903,0,0.5700331,10050
4,9,eyeriss,cifar100,72.14,1.68256,0.9309012689,0.3963894635,1.50795137,0,0.3924071,10050
4,10,fpga,cifar100,71.78,1.13296,0.9465659718,0.3560098368,1.242763044,0,0.3237466,10050
4,11,pixel3,cifar100,72.2,0.0313949,0.9706086769,0.7588021771,15.66475863,0,0.3042484,10050
4,12,raspi4,cifar100,71.28,0.01521528,0.9720150441,0.969324293,12.66449323,0,0.5641105,10050
4,13,edgegpu,ImageNet16-120,45.333332,0.53904533,0.9623248416,0.4814526553,6.725904495,0,0.4645056,10050
4,14,edgetpu,ImageNet16-120,44.81111,0.35810986,0.9112048624,0.207768163,1.856941142,0,0.4036601,10050
4,15,eyeriss,ImageNet16-120,45.85,0.42304,0.9372586978,0.2156243666,1.655779185,0,0.2991999,10050
4,16,fpga,ImageNet16-120,46.133335,0.38672,0.9307126248,0.1954552754,1.297808602,0,0.3783385,10050
4,17,pixel3,ImageNet16-120,43.755554,0.00593124,0.9310899627,0.8159413708,6.744617915,0,0.3798449,10050
4,18,raspi4,ImageNet16-120,45.5,0.0115138,0.9771127583,0.2942829938,5.876272371,0,0.6239977,10050
5,1,edgegpu,cifar10,94.11,0.5396843,0.9926602221,0.2983645294,23.64025221,0,0.2937317,10050
5,2,edgetpu,cifar10,93.97,0.35254368,0.9696485898,0.0436696487,0.7254823838,0,0.8213877,10050
5,3,eyeriss,cifar10,94.085,1.67954,0.9242115489,0.2729412175,0.7732488504,0,0.3570456,10050
5,4,fpga,cifar10,93.67,1.13296,0.9513943943,0.3953709088,0.7580675611,0,0.2927096,10050
5,5,pixel3,cifar10,93.61667,0.00327686,0.9900068941,0.440590667,20.8152924,0,0.4170553,10050
5,6,raspi4,cifar10,94.30666,0.01133014,0.9961732867,0.3680326366,19.86941597,0,0.3629822,10050
5,7,edgegpu,cifar100,72.39333,0.5058527,0.984921946,0.2599796464,16.90591765,0,0.327289,10050
5,8,edgetpu,cifar100,71.94,0.35584584,0.9861474181,0.07141255147,1.030136076,0,0.6047146,10050
5,9,eyeriss,cifar100,72.38,1.68256,0.9201068276,0.4875523152,1.690884027,0,0.2641522,10050
5,10,fpga,cifar100,70.44,1.13296,0.8965417338,0.5579663645,1.779022338,0,0.3359788,10050
5,11,pixel3,cifar100,70.76667,0.00904683,0.9611944937,1.200692053,13.20868242,0,0.4728644,10050
5,12,raspi4,cifar100,72.38,0.0153652,0.9810315204,1.03432526,13.42788009,0,0.4572743,10050
5,13,edgegpu,ImageNet16-120,45.6,0.53410053,0.9237601776,0.6278296735,7.863407031,0,0.3441675,10050
5,14,edgetpu,ImageNet16-120,44.633335,0.3591598,0.9025403372,0.2343021706,1.69375641,0,0.5479868,10050
5,15,eyeriss,ImageNet16-120,45.433334,0.42304,0.9206290332,0.32092923,1.460343309,0,0.3310104,10050
5,16,fpga,ImageNet16-120,45.833332,0.28432,0.906341169,0.3072244056,1.400705218,0,0.3688613,10050
5,17,pixel3,ImageNet16-120,46.133335,0.00528942,0.9834148866,0.2438766578,6.971006303,0,0.3702919,10050
5,18,raspi4,ImageNet16-120,46.27778,0.01151902,0.981108814,0.2920787585,6.081557454,0,0.4776338,10050
6,1,edgegpu,cifar10,93.613335,0.5385971,0.9839329094,0.4616909093,22.67168487,0,0.2973312,10050
6,2,edgetpu,cifar10,93.41333,0.35215905,0.9164745565,0.1007210348,0.7554502809,0,0.7508918,10050
6,3,eyeriss,cifar10,94.13,1.67954,0.9880723158,0.1323622917,0.6730654163,0,0.5014778,10050
6,4,fpga,cifar10,93.70333,1.13296,0.9762320015,0.2487332143,0.8623161446,0,0.3555324,10050
6,5,pixel3,cifar10,94.37334,0.00327686,0.994402881,0.3894335182,17.68976412,0,0.5796017,10050
6,6,raspi4,cifar10,93.99,0.01158496,0.9954105925,0.2151747997,18.8554838,0,0.4176795,10050
6,7,edgegpu,cifar100,70.58667,0.5058527,0.9732199087,0.6369020542,15.32622169,0,0.4332847,10050
6,8,edgetpu,cifar100,71.8,0.35493976,0.9586883348,0.1235919492,1.136558652,0,0.3970028,10050
6,9,eyeriss,cifar100,70.886665,1.68256,0.8174483626,0.9873572613,1.599763041,0,0.3127417,10050
6,10,fpga,cifar100,71.74,1.54256,0.9053719076,0.5145222799,1.632411032,0,0.2648442,10050
6,11,pixel3,cifar100,71.13333,0.0087526,0.9770995589,0.7615765266,13.62119848,0,0.609205,10050
6,12,raspi4,cifar100,71.92,0.0153652,0.9801334899,0.7682304748,11.85536804,0,0.5971938,10050
6,13,edgegpu,ImageNet16-120,45.38889,0.53904533,0.9309407771,0.452628181,7.000399003,0,0.4661439,10050
6,14,edgetpu,ImageNet16-120,45.666668,0.35810986,0.9349709227,0.10232682,1.716982086,0,0.5990441,10050
6,15,eyeriss,ImageNet16-120,44.9,0.42304,0.9026184182,0.4325942264,1.77351806,0,0.2671039,10050
6,16,fpga,ImageNet16-120,45.366665,0.28432,0.8956533582,0.3644456836,1.686651008,0,0.3257893,10050
6,17,pixel3,ImageNet16-120,45.666668,0.00589803,0.9663420976,0.371740157,5.593119308,0,0.6716765,10050
6,18,raspi4,ImageNet16-120,45.583332,0.0116983,0.9805774536,0.3678985955,6.798987004,0,0.4262153,10050
7,1,edgegpu,cifar10,93.99,0.50138474,0.9886459051,0.2380437514,22.66188674,0,0.291482,10050
7,2,edgetpu,cifar10,93.97,0.35296565,0.977099288,0.06690312707,0.6848728519,0,0.7869547,10050
7,3,eyeriss,cifar10,93.895,1.67954,0.9590663549,0.1601264737,0.9804245204,0,0.3321353,10050
7,4,fpga,cifar10,94.12,1.13296,0.9799651559,0.1910924609,0.8529417639,0,0.3492154,10050
7,5,pixel3,cifar10,93.65,0.00371245,0.9915949681,0.3157471778,19.42989061,0,0.4116812,10050
7,6,raspi4,cifar10,93.64,0.01150722,0.991380229,0.5873423423,17.58548526,0,0.4948315,10050
7,7,edgegpu,cifar100,71,1.7306423,0.9508763422,0.5470152562,5.365115398,0,0.3092482,10050
7,8,edgetpu,cifar100,71.33,0.35493976,0.9543231962,0.08659638224,1.323196074,0,0.3308971,10050
7,9,eyeriss,cifar100,70.48,1.68256,0.8959436967,0.6399466157,1.576232454,0,0.2613971,10050
7,10,fpga,cifar100,71.51,1.13296,0.9301329213,0.3961654543,1.537577038,0,0.2976589,10050
7,11,pixel3,cifar100,70.26,0.00896936,0.9740240381,0.9703500361,15.48069026,0,0.3319753,10050
7,12,raspi4,cifar100,70.98,0.01524302,0.9811834948,0.3478987584,19.44652865,0,0.2774453,10050
7,13,edgegpu,ImageNet16-120,45.616665,0.5396509,0.9764754505,0.3297402655,7.403801933,0,0.3463248,10050
7,14,edgetpu,ImageNet16-120,45.366665,0.36069438,0.9032540061,0.1649630567,1.64327736,0,0.3953917,10050
7,15,eyeriss,ImageNet16-120,43.733334,0.42304,0.8714450801,0.76840075,1.379555088,0,0.2595931,10050
7,16,fpga,ImageNet16-120,46.444443,0.28432,0.9376015103,0.1356681263,1.264094857,0,0.4021805,10050
7,17,pixel3,ImageNet16-120,45.755554,0.00528942,0.9635841661,0.4786314083,6.782798253,0,0.3959253,10050
7,18,raspi4,ImageNet16-120,45.666668,0.0115138,0.9709722218,0.4328410733,6.258910393,0,0.470364,10050
8,1,edgegpu,cifar10,93.96,0.5385971,0.9938062803,0.14753661,24.82103499,0,0.246562,10050
8,2,edgetpu,cifar10,94.09,0.35215905,0.9941397327,0.01445905843,0.6546881751,0,1.1664848,10050
8,3,eyeriss,cifar10,93.7,1.67954,0.9355105644,0.2468934982,0.8027408599,0,0.3294515,10050
8,4,fpga,cifar10,93.95,1.54256,0.9120950992,0.3003205268,0.9174631954,0,0.3119146,10050
8,5,pixel3,cifar10,94.363335,0.00377975,0.98488832,0.4894009431,17.82996654,0,0.5724118,10050
8,6,raspi4,cifar10,93.94,0.01133014,0.9929042516,0.4265295374,21.67129894,0,0.2976845,10050
8,7,edgegpu,cifar100,71.18,0.5393505,0.9700731855,0.3658514852,15.46658113,0,0.3861814,10050
8,8,edgetpu,cifar100,71.526665,0.35584584,0.9767765151,0.02424913846,1.075262361,0,0.4322689,10050
