run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
8,10,fpga,cifar100,71.51,1.54256,0.8699185135,0.7484162711,1.196937105,0,0.2836854,10050
8,11,pixel3,cifar100,70.8,0.00901293,0.9594816221,1.4010657,15.43951743,0,0.4175913,10050
8,12,raspi4,cifar100,71.98,0.01524302,0.9787304765,1.221102028,12.89251395,0,0.4564575,10050
8,13,edgegpu,ImageNet16-120,45.6,0.5414963,0.9519035774,0.6768785617,6.601863501,0.03225806452,0.5375236,10050
8,14,edgetpu,ImageNet16-120,45.2,0.36059517,0.9202464022,0.1655217625,1.535773326,0,0.6612004,10050
8,15,eyeriss,ImageNet16-120,44.377777,0.42304,0.8703032397,0.8575105591,1.570526021,0,0.311234,10050
8,16,fpga,ImageNet16-120,45.466667,0.38672,0.9095817136,0.4189176781,1.694565207,0,0.2599342,10050
8,17,pixel3,ImageNet16-120,46.133335,0.00603485,0.9646849675,0.4652899865,6.447108904,0,0.4980586,10050
8,18,raspi4,ImageNet16-120,46.766666,0.01183348,0.9665949337,0.3891458194,7.022388862,0,0.3824141,10050
9,1,edgegpu,cifar10,93.66,0.50138474,0.9864742651,0.5269680758,21.79808463,0.08,0.3346554,10050
9,2,edgetpu,cifar10,93.95,0.34654593,0.93886013,0.125950954,0.8637383299,0.03448275862,0.7854292,10050
9,3,eyeriss,cifar10,94.25,1.67954,0.9456064643,0.2241963271,0.8722125441,0,0.4503719,10050
9,4,fpga,cifar10,94.03,1.54256,0.8770793137,0.4194078819,0.8060661687,0,0.2887051,10050
9,5,pixel3,cifar10,93.97,0.00340076,0.994598086,0.3190793324,19.32595473,0,0.5545809,10050
9,6,raspi4,cifar10,94.206665,0.01158126,0.9909849958,0.4098724043,21.5844745,0,0.3444206,10050
9,7,edgegpu,cifar100,71.04,0.5358076,0.9642805539,1.02727852,12.22244337,0,0.6670801,10050
9,8,edgetpu,cifar100,70.72,0.35493976,0.8647789307,0.6433057872,1.274854368,0.02777777778,0.4561317,10050
9,9,eyeriss,cifar100,72.86,1.68256,0.9234173228,0.6122856172,1.555727287,0,0.5035077,10050
9,10,fpga,cifar100,70.38,1.13296,0.8585899966,1.137462197,1.670968954,0,0.4060063,10050
9,11,pixel3,cifar100,70.94,0.00896936,0.954476544,1.609862091,15.35948738,0,0.3566874,10050
9,12,raspi4,cifar100,72.37334,0.01521528,0.9841468859,0.9948557355,14.41063668,0.02564102564,0.3888133,10050
9,13,edgegpu,ImageNet16-120,45.533333,0.5396509,0.9003106191,1.130220494,6.845994426,0,0.4364523,10050
9,14,edgetpu,ImageNet16-120,45.866665,0.36039636,0.8889356126,0.1426400549,1.492155027,0.02325581395,0.9253497,10050
9,15,eyeriss,ImageNet16-120,46.9,0.42304,0.8456084575,0.3392649197,1.71520013,0,0.3763434,10050
9,16,fpga,ImageNet16-120,45.13333,0.28432,0.8671008035,0.5378348109,1.232105356,0,0.4877527,10050
9,17,pixel3,ImageNet16-120,46.58889,0.00574125,0.9621820821,0.4650023491,6.097403117,0,0.6325912,10050
