run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
4,17,pixel3,ImageNet16-120,46.533333,2.70749,0.7278955297,0.9195236109,0.5268693765,0,3.6682382,10000
4,18,raspi4,ImageNet16-120,47.31111,3.8057294,0.759329725,0.5059816777,0.6462679296,0,3.6731887,10000
5,1,edgegpu,cifar10,94.37334,1.4338923,0.7320192839,0.04922954389,1.487761601,0,3.791364,10000
5,2,edgetpu,cifar10,94.30666,0.35348138,0.9654544038,0.0260596704,1.247790949,0,3.745766,10000
5,3,eyeriss,cifar10,94.30666,2.17106,0.964336995,0.1296944553,0.7689735303,0,3.6740729,10000
5,4,fpga,cifar10,93.11,2.90576,0.6885971081,0.6720585294,0,0,3.9207712,10000
5,5,pixel3,cifar10,93.74333,1.05676,0.994134594,0.3844920559,1.773961455,0,3.6940725,10000
5,6,raspi4,cifar10,93.863335,0.0121787,0.9935190574,0.2810900666,19.19037282,0,3.7980189,10000
5,7,edgegpu,cifar100,71.16,1.4444208,0.8764133083,0.5408344971,1.801424857,0,3.7672267,10000
5,8,edgetpu,cifar100,73.513336,1.4541069,1,0,0,0,3.8921833,10000
5,9,eyeriss,cifar100,73.16,4.14016,0.77346598,0.5796854959,0.2769699087,0,3.8526839,10000
5,10,fpga,cifar100,71.16,2.39056,0.7027649431,1.524268981,1.891964081,0,3.722227,10000
5,11,pixel3,cifar100,73.16,3.10587,0.8987477565,0.9075355711,1.767243528,0,4.0263854,10000
5,12,raspi4,cifar100,69.6,0.01579218,0.9791288089,1.696949511,14.75585779,0,3.7138263,10000
5,13,edgegpu,ImageNet16-120,47.033333,4.667692,0.6416665078,0.1581284965,0.2695144924,0,3.9255308,10000
5,14,edgetpu,ImageNet16-120,46.933334,0.981196,0.251429937,0.163973375,0,0,3.9603295,10000
5,15,eyeriss,ImageNet16-120,46.833332,1.5904,0.3461531545,0.406643799,0,0,3.9098226,10000
5,16,fpga,ImageNet16-120,46.833332,1.4368,0.7118409176,0.4741190833,0.3267417853,0,3.6510852,10000
5,17,pixel3,ImageNet16-120,46.58889,2.96252,0.7079202413,0.8743220188,0.3671244146,0,3.8281351,10000
5,18,raspi4,ImageNet16-120,44.966667,0.01211046,0.9677415399,1.543780441,6.422882832,0,3.6876549,10000
6,1,edgegpu,cifar10,94.13,1.4338923,0.9492666005,0.5357369128,1.013836529,0,3.787494,10000
6,2,edgetpu,cifar10,94.13,0.7611004,0.8138938901,0.1110854253,0,0,4.0804324,10000
6,3,eyeriss,cifar10,94.206665,3.1541,0.7924497729,0.4083806737,1.255640633,0,3.8207244,10000
6,4,fpga,cifar10,94.13,2.90576,0.7598843814,0.09714256303,0.2064446071,0,3.8572964,10000
6,5,pixel3,cifar10,90.80666,1.21984,0.9667409922,1.109364942,0.6831648762,0,3.9572528,10000
6,6,raspi4,cifar10,89.88333,0.01137756,0.9667855361,1.047426808,14.99999558,0,3.6972054,10000
6,7,edgegpu,cifar100,71.08,3.302102,0.8569427855,0.8357825981,0,0,3.8948719,10000
6,8,edgetpu,cifar100,73.513336,1.4541069,1,0,0,0,3.905631,10000
6,9,eyeriss,cifar100,73.22,2.17408,0.979531294,0.05041314607,0.9524906093,0,3.7451652,10000
6,10,fpga,cifar100,73.26,2.16336,0.9948775746,0.08190633463,0.8164450335,0,3.6841239,10000
6,11,pixel3,cifar100,73.07333,1.47684,0.9831422499,0.3303664598,1.918277039,0,3.7371715,10000
6,12,raspi4,cifar100,71.02,2.575257,0.9927887009,0.5319477985,3.639185609,0,3.6637494,10000
6,13,edgegpu,ImageNet16-120,47.31111,3.4629536,0.8443882885,0.5893383896,0.64245641,0,3.9150112,10000
6,14,edgetpu,ImageNet16-120,46.833332,0.8581303,0.8491401927,0.174748295,0,0,3.8684697,10000
6,15,eyeriss,ImageNet16-120,47.31111,1.2832,1,0,0.07798739958,0,3.7451865,10000
6,16,fpga,ImageNet16-120,47.31111,1.9456,0.4430716099,0.07893776504,0.1388711548,0,3.7745168,10000
6,17,pixel3,ImageNet16-120,45.666668,0.425175,0.9053232694,0.8424344078,1.52276813,0,3.9150496,10000
6,18,raspi4,ImageNet16-120,46.2,0.9531812,0.9302767686,0.9824069701,3.365763138,0,3.7690927,10000
7,1,edgegpu,cifar10,94.37334,1.4439154,0.7205143441,0.3127842604,1.223636062,0,3.7248413,10000
7,2,edgetpu,cifar10,94.37334,0.8654528,0.7000590319,0.1439018479,0.05874754704,0,3.8143074,10000
7,3,eyeriss,cifar10,94.30666,1.9253,0.9729719349,0.1257819024,0.8623426239,0,3.7389299,10000
7,4,fpga,cifar10,94.13,2.90576,0.7598843814,0.09714256303,0.2183741644,0,3.8575616,10000
7,5,pixel3,cifar10,94.09,1.30983,0.9839785476,0.1666883621,1.425510779,0,3.7139031,10000
7,6,raspi4,cifar10,92.17,0.01166234,0.9871345442,0.3969488639,21.66909874,0,3.6771746,10000
7,7,edgegpu,cifar100,72.746666,3.3691406,0.8627637099,0.7730022522,0.4301168987,0,3.8870986,10000
7,8,edgetpu,cifar100,73.513336,1.4541069,1,0,0,0,3.9018027,10000
7,9,eyeriss,cifar100,72.74,5.1232,0.598730199,0.5605135206,0,0,3.7388802,10000
7,10,fpga,cifar100,73.16,3.93616,0.7162828755,0.2649289027,0.31001836,0,3.619864,10000
7,11,pixel3,cifar100,73.16,3.1133,0.9202179398,0.5830500039,1.930815298,0,3.6521311,10000
7,12,raspi4,cifar100,67.32,0.01521528,0.9541794487,2.072424793,12.12633004,0,3.691684,10000
7,13,edgegpu,ImageNet16-120,46.766666,4.667692,0.6429737163,0.1510663131,0.09299877471,0,3.8005074,10000
7,14,edgetpu,ImageNet16-120,46.833332,0.8581303,0.8491401927,0.174748295,0,0,3.9755839,10000
7,15,eyeriss,ImageNet16-120,47.31111,1.2832,1,0,0.06592559803,0,3.7512932,10000
7,16,fpga,ImageNet16-120,46.933334,1.9456,0.3994278226,0.4230164187,0.1963980148,0,3.9315833,10000
7,17,pixel3,ImageNet16-120,46.433334,0.425175,0.9696800976,0.3906326098,1.624432306,0,3.751103,10000
7,18,raspi4,ImageNet16-120,47.033333,2.1983428,0.8988286161,0.3661808334,1.045358693,0,3.8072652,10000
8,1,edgegpu,cifar10,94.37334,1.4439154,0.9572287405,0.02433265123,1.284867765,0,3.6356146,10000
8,2,edgetpu,cifar10,94.37334,0.8654528,0.7023447227,0.1314031397,0.0827816136,0,3.617802,10000
8,3,eyeriss,cifar10,93.98,1.67954,0.9096110648,0.5013932846,1.10850317,0,3.6464574,10000
8,4,fpga,cifar10,93.48,1.64816,0.8944239803,0.2875803782,0.5789784548,0,3.727311,10000
8,5,pixel3,cifar10,93.566666,1.69143,0.9589498381,0.4423977125,1.308741648,0,3.6632117,10000
8,6,raspi4,cifar10,93.596664,0.01182568,0.9974660984,0.1582106524,14.93310419,0,3.7133607,10000
8,7,edgegpu,cifar100,71.08,3.302102,0.8569427855,0.8357825981,0,0,3.6776056,10000
8,8,edgetpu,cifar100,73.513336,1.4541069,1,0,0,0,3.8795453,10000
8,9,eyeriss,cifar100,72.74,5.1232,0.598730199,0.5605135206,0,0,3.7927811,10000
8,10,fpga,cifar100,73.16,3.93616,0.701114859,0.3065538054,0.3121178666,0,3.9153332,10000
8,11,pixel3,cifar100,70.86,1.23307,0.9809965885,1.463671639,1.786875866,0,3.729634,10000
8,12,raspi4,cifar100,69.58667,2.747804,0.977598419,0.8681203201,3.408619187,0,3.6813134,10000
8,13,edgegpu,ImageNet16-120,46.766666,4.667692,0.6429737163,0.1510663131,0.09299877471,0,3.9310007,10000
8,14,edgetpu,ImageNet16-120,47.31111,0.99772984,4.967572426e-08,0.062214263,0,0,3.8704852,10000
8,15,eyeriss,ImageNet16-120,46.933334,1.8976,1.287776163e-09,0.5605731635,0,0,3.991066,10000
8,16,fpga,ImageNet16-120,47.31111,2.0384,0.3749975302,0.07920366762,0,0,3.9456897,10000
8,17,pixel3,ImageNet16-120,46.533333,3.25459,0.6577895429,0.9406898269,0.51134174,0,3.8722247,10000
8,18,raspi4,ImageNet16-120,46.9,2.2007098,0.8689136754,0.7765559364,3.10141209,0,3.9081989,10000
9,1,edgegpu,cifar10,93.98,3.361888,0.7124903553,0.1988893741,0,0,3.7618411,10000
9,2,edgetpu,cifar10,94.37334,0.7239674,0.8588406012,0.0520567496,0.1299634938,0,3.7287572,10000
9,3,eyeriss,cifar10,93.596664,1.67954,0.9339181749,0.3064004878,0.7903823406,0,3.6585386,10000
