run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
4,10,fpga,cifar100,73.16,2.90576,0.8574203237,0.4158225556,0.3557487679,0,0.9446899,10000
4,11,pixel3,cifar100,67.5,2.08406,0.9159564389,1.9209708,0.5854718582,0,0.9136301,10000
4,12,raspi4,cifar100,67.5,4.7790446,0.9194406205,2.248564915,0.650811787,0.02564102564,0.9398804,10000
4,13,edgegpu,ImageNet16-120,47.033333,1.7633581,0.953527295,0.1524402516,0.8941077085,0.09677419355,0.9405144,10000
4,14,edgetpu,ImageNet16-120,47.31111,0.5966695,0.7285653086,0.1205206372,0.932812214,0.04651162791,0.8965848,10000
4,15,eyeriss,ImageNet16-120,47.31111,0.976,0.6703032563,0.23410375,0.7838810844,0,0.914479,10000
4,16,fpga,ImageNet16-120,47.31111,0.9696,0.7685553682,0.2039728824,0.4519769038,0,0.919237,10000
4,17,pixel3,ImageNet16-120,45.766666,2.48308,0.7016930192,1.138379721,0.3139162037,0,0.9358082,10000
4,18,raspi4,ImageNet16-120,45.7,3.1500535,0.7688500928,0.8034309388,0.8617872054,0,0.9519835,10000
5,1,edgegpu,cifar10,93.98,1.7644501,0.9388526493,0.219652108,0.4154776819,0,0.922971,10000
5,2,edgetpu,cifar10,94.30666,0.4818256,0.9401195299,0.05800993966,0.2220397049,0.06896551724,0.9461002,10000
5,3,eyeriss,cifar10,93.75,3.1541,0.8288052317,0.5613584706,0.3519189581,0,0.8971838,10000
5,4,fpga,cifar10,93.39667,2.39056,0.8451425802,0.6386916,0.2778805919,0,0.9143719,10000
5,5,pixel3,cifar10,90.87,1.5799,0.9491529792,1.331552936,0.2348704124,0,0.9421868,10000
5,6,raspi4,cifar10,89.94,2.529453,0.959541834,2.086063827,0.9293489478,0.05263157895,0.9438112,10000
5,7,edgegpu,cifar100,72.99333,1.7766523,0.9448603326,0.18034503,0.6692631733,0.1,0.9457185,10000
5,8,edgetpu,cifar100,73.513336,0.699269,0.7945996773,0.1453928706,0.2306540103,0.1388888889,0.954402,10000
5,9,eyeriss,cifar100,72.74,3.40288,0.837246989,0.5703077333,0.6999316929,0,0.9386062,10000
5,10,fpga,cifar100,73.26,2.90576,0.8560749802,0.4377631111,0.3703663094,0,0.9526874,10000
5,11,pixel3,cifar100,68.48,1.73116,0.9350066196,1.469756046,1.006379263,0,0.9141522,10000
5,12,raspi4,cifar100,67.5,2.5382547,0.9461449719,1.895436306,1.181729692,0.05128205128,0.9412158,10000
5,13,edgegpu,ImageNet16-120,46.933334,1.7454958,0.9560132519,0.1563082613,0.766094983,0.09677419355,0.9442435,10000
5,14,edgetpu,ImageNet16-120,47.31111,0.5966695,0.7285653086,0.1205206372,0.8988454551,0.04651162791,0.9069988,10000
5,15,eyeriss,ImageNet16-120,47.31111,1.22176,0.4328475905,0.4238684173,0.2140689704,0,0.9073016,10000
5,16,fpga,ImageNet16-120,47.31111,0.9696,0.7666870078,0.2108737647,0.599256698,0,0.9201151,10000
5,17,pixel3,ImageNet16-120,47.033333,2.20717,0.7492638109,0.9239361028,1.113546989,0,0.9466278,10000
5,18,raspi4,ImageNet16-120,46.3,3.115596,0.7720084154,0.7925499784,0.9604554912,0,0.9486248,10000
6,1,edgegpu,cifar10,93.98,1.7644501,0.9397155077,0.199456876,0.3534395174,0.08,0.9318769,10000
6,2,edgetpu,cifar10,94.30666,0.4818256,0.9408053358,0.05697546034,0.2187542056,0.06896551724,0.9366748,10000
6,3,eyeriss,cifar10,93.75,3.1541,0.8290596552,0.5590055294,0.3622073305,0,0.883029,10000
6,4,fpga,cifar10,93.98,2.39056,0.8928744408,0.4275822667,0.5163492566,0,0.9142914,10000
6,5,pixel3,cifar10,90.87,1.57036,0.9496099095,1.327494853,0.2445114092,0,0.9396462,10000
6,6,raspi4,cifar10,89.94,2.529453,0.9594490585,2.096354038,0.9360042189,0,0.9444063,10000
6,7,edgegpu,cifar100,72.99333,1.7766523,0.9448603326,0.18034503,0.7282784799,0.1,0.9482833,10000
6,8,edgetpu,cifar100,73.513336,0.72895825,0.7542776954,0.1791609222,0.2888007522,0.05555555556,0.9530371,10000
6,9,eyeriss,cifar100,72.74,3.40288,0.8411803754,0.5733584,0.7166175376,0,0.9365123,10000
6,10,fpga,cifar100,73.16,2.90576,0.8577779762,0.410267,0.3943274376,0,0.9595117,10000
6,11,pixel3,cifar100,70,1.91333,0.9503216269,0.8706372286,1.034724393,0,0.9498791,10000
6,12,raspi4,cifar100,67.5,4.7790446,0.9194365269,2.248446036,0.7000909614,0.05128205128,0.9505465,10000
6,13,edgegpu,ImageNet16-120,47.033333,1.7454958,0.9564227518,0.1480646,0.6956592715,0.1290322581,0.9416971,10000
6,14,edgetpu,ImageNet16-120,47.31111,0.5966695,0.7180023675,0.1295127402,0.6849605588,0.04651162791,0.9057201,10000
6,15,eyeriss,ImageNet16-120,47.31111,1.16032,0.486333218,0.39424,0.3961325171,0,0.9113983,10000
6,16,fpga,ImageNet16-120,47.31111,1.0624,0.6978246454,0.2869155882,0.6478347377,0,0.9424648,10000
6,17,pixel3,ImageNet16-120,47.033333,2.20651,0.7498357827,0.9074137805,0.8542771184,0,0.9558682,10000
6,18,raspi4,ImageNet16-120,45.9,3.7927628,0.6943605829,1.163282159,0.4711778703,0.01851851852,0.9979775,10000
7,1,edgegpu,cifar10,93.98,1.7644501,0.9391046934,0.219652108,0.396173937,0,0.9189255,10000
7,2,edgetpu,cifar10,94.30666,0.4818256,0.9401195299,0.05800993966,0.2155002429,0.06896551724,0.9511989,10000
7,3,eyeriss,cifar10,93.75,3.1541,0.8271302985,0.573462,0.4867515389,0,0.8906946,10000
7,4,fpga,cifar10,93.74333,2.39056,0.8775664565,0.4969169333,0.4474726755,0,0.9102248,10000
7,5,pixel3,cifar10,90.87,1.58011,0.9491633715,1.334085337,0.2129403315,0,0.9625483,10000
7,6,raspi4,cifar10,89.82,2.529453,0.9580125502,2.18462975,0.8056703397,0,0.9383149,10000
7,7,edgegpu,cifar100,72.99333,1.7766523,0.9448776934,0.178238125,0.7434753171,0.1,0.945718,10000
7,8,edgetpu,cifar100,73.513336,0.5979173,0.8576776387,0.1180687946,0.4847171429,0.08333333333,0.9489605,10000
7,9,eyeriss,cifar100,72.74,3.40288,0.8423276131,0.5539237333,0.4559670058,0,0.9364272,10000
7,10,fpga,cifar100,73.26,2.90576,0.8590402256,0.4047114444,0.4172509205,0,0.9525452,10000
7,11,pixel3,cifar100,68.21333,1.67658,0.9333717083,1.560506158,1.095673096,0,0.9182097,10000
7,12,raspi4,cifar100,67.5,4.7790446,0.9194831998,2.241276403,0.5992568898,0.05128205128,0.9527819,10000
7,13,edgegpu,ImageNet16-120,46.933334,1.7633581,0.9533365939,0.1588917839,0.8849422347,0.09677419355,0.945381,10000
7,14,edgetpu,ImageNet16-120,47.31111,0.5966695,0.7285653086,0.1205206372,0.9682297003,0.04651162791,0.8996355,10000
7,15,eyeriss,ImageNet16-120,47.31111,0.91456,0.717802268,0.20850375,0.9782765379,0,0.9178773,10000
7,16,fpga,ImageNet16-120,47.31111,1.08752,0.6899952649,0.2836267059,1.155335001,0,0.9290843,10000
7,17,pixel3,ImageNet16-120,47.033333,2.2178,0.7486570681,0.9022015854,0.8999838026,0,0.9390692,10000
7,18,raspi4,ImageNet16-120,46.6,3.7891154,0.697857238,1.112487965,0.5062077528,0.01851851852,0.9444117,10000
8,1,edgegpu,cifar10,93.98,1.7644501,0.939603579,0.202226828,0.3783763649,0.04,0.9898219,10000
8,2,edgetpu,cifar10,94.30666,0.6576168,0.790194233,0.1354140052,0.2007563747,0.03448275862,0.9344296,10000
8,3,eyeriss,cifar10,93.53,3.1541,0.806415967,0.6519467059,0.3933337569,0,0.8772652,10000
8,4,fpga,cifar10,93.48,2.39056,0.8546886468,0.5942489333,0.4464134478,0,0.9016854,10000
8,5,pixel3,cifar10,90.87,1.5799,0.9491909028,1.329833942,0.1957046751,0,0.9524927,10000
8,6,raspi4,cifar10,89.94,2.5365493,0.9593562961,2.092194154,1.013506365,0.02631578947,0.9448606,10000
8,7,edgegpu,cifar100,73.26,1.7795515,0.9443591636,0.152875765,0.6456946831,0.1,0.9703147,10000
8,8,edgetpu,cifar100,73.513336,0.7272585,0.7697367855,0.1631858372,0.2220534311,0.1111111111,0.9537313,10000
8,9,eyeriss,cifar100,72.74,3.40288,0.8421090916,0.5569744,0.4999839797,0,0.9318986,10000
8,10,fpga,cifar100,73.26,2.80016,0.8704423378,0.404267,0.7507642501,0,0.9446798,10000
8,11,pixel3,cifar100,70,1.73116,0.9542682934,0.8283965338,1.158665582,0,0.9272409,10000
8,12,raspi4,cifar100,67.5,4.816876,0.9189397768,2.259848792,0.6869960031,0.02564102564,0.9521,10000
8,13,edgegpu,ImageNet16-120,46.933334,1.7454958,0.9560359445,0.155313941,0.8879864789,0.06451612903,0.9512016,10000
8,14,edgetpu,ImageNet16-120,47.31111,0.7809137,0.416778765,0.2812362721,0.1313230222,0.04651162791,0.9044284,10000
8,15,eyeriss,ImageNet16-120,47.31111,0.976,0.6538795089,0.2865473494,0.3525766552,0,0.9201381,10000
8,16,fpga,ImageNet16-120,47.31111,1.0624,0.7096459889,0.2585611176,0.4848637742,0,0.9091387,10000
8,17,pixel3,ImageNet16-120,47.033333,2.20651,0.7486580074,0.9290519559,0.543081819,0,0.9459031,10000
8,18,raspi4,ImageNet16-120,45.9,3.0891788,0.7766204311,0.7630318017,0.7538493793,0,0.9377662,10000
9,1,edgegpu,cifar10,93.98,1.7644501,0.9402944364,0.196695264,0.4352635119,0.04,0.9259109,10000
9,2,edgetpu,cifar10,94.30666,0.48367655,0.9259191209,0.08980271346,0.2955580052,0.03448275862,0.943865,10000
9,3,eyeriss,cifar10,93.51,3.1541,0.8046350027,0.6578290588,0.3728227184,0,0.899048,10000
9,4,fpga,cifar10,93.98,2.39056,0.8928744408,0.4275822667,0.6095108115,0,0.9068873,10000
9,5,pixel3,cifar10,90.87,1.57694,0.949346015,1.326013302,0.2592150644,0,0.9574548,10000
9,6,raspi4,cifar10,89.94,2.529453,0.9595339137,2.088511148,0.6890836957,0.02631578947,0.9492731,10000
9,7,edgegpu,cifar100,72.99333,1.7795515,0.9443380818,0.18164967,0.6934416913,0.1,0.9536405,10000
9,8,edgetpu,cifar100,73.513336,0.48674792,0.936389137,0.06906558861,0.5392103863,0.08333333333,0.9504809,10000
9,9,eyeriss,cifar100,72.74,3.40288,0.8423276131,0.5539237333,0.4559670058,0,0.9210033,10000
9,10,fpga,cifar100,73.26,2.90576,0.8595016246,0.4058225556,0.395226607,0,0.9511503,10000
9,11,pixel3,cifar100,68,1.73116,0.929573197,1.64426145,0.8287090315,0,0.9288009,10000
9,12,raspi4,cifar100,67.5,4.7790446,0.919454453,2.248521172,0.6601496421,0.02564102564,0.9394533,10000
9,13,edgegpu,ImageNet16-120,47.033333,1.7633581,0.9516708624,0.181930021,0.8885481686,0.03225806452,1.0018895,10000
